component,phase,zone,max_abs_source_Tkk,min_source_Tkk,max_source_Tkk,max_abs_rho,rms_rho,min_rho,max_rho,max_abs_pr,rms_pr,min_pr,max_pr,max_abs_f,rms_f,min_f,max_f,max_abs_residual_flux_completed,rms_residual_flux_completed,min_residual_flux_completed,max_residual_flux_completed,max_abs_residual_zero_flux,rms_residual_zero_flux,min_residual_zero_flux,max_residual_zero_flux,max_abs_Tkk_min,rms_Tkk_min,min_Tkk_min,max_Tkk_min,max_abs_flux_over_source_scale,max_abs_flux_completed_residual_over_source_scale,max_abs_zero_flux_exchange_over_source_scale
combined_hybrid_source,R_close,global,0.008176033565211354,-0.008176033565211354,0.003803081758386241,0.004088016782605677,0.0005793836588960806,-0.004088016782605677,0.0019015408791931206,0.004088016782605677,0.0005793836588960806,-0.004088016782605677,0.0019015408791931206,0.01254750417165192,0.002452335925149424,-0.0125475041716519,0.01254750417165192,7.343873494854259e-05,4.828465203741042e-06,-7.343873494854259e-05,7.232894621247833e-05,0.002906411560202987,0.00042903868824513316,-0.002906411560202987,0.0023429647293284383,0.028311767280134553,0.0054767880200243865,-0.028311767280134553,0.0018156130445335032,1.5346688674372584,0.008982195873194676,0.3554794066122275
combined_hybrid_source,comp,access,0.008198278923900067,-1.9024653499732328e-06,0.008198278923900067,0.004099139461950034,0.002609995302542782,-9.512326749866164e-07,0.004099139461950034,0.004099139461950034,0.002609995302542782,-9.512326749866164e-07,0.004099139461950034,0.0010860110053730325,0.0005196418428949603,-0.0010860110053730148,0.0010860110053730325,1.0238952760295347e-05,8.866204501287421e-07,-1.0238952760295347e-05,6.92906808438397e-07,0.0006289795265625989,0.0004510411301862815,-0.000628023355312603,0.0006289795265625989,0.008198278923900067,0.004661566005396111,-0.000712555114151225,0.008198278923900067,0.13246816989929855,0.00124891490706009,0.07672092306215193
combined_hybrid_source,comp,support,0.008198278923900067,-0.0008740620680306471,0.008198278923900067,0.004099139461950034,0.0023513322794023357,-0.00043703103401532354,0.004099139461950034,0.004099139461950034,0.0023513322794023357,-0.00043703103401532354,0.004099139461950034,0.0033003279965800204,0.0015128117476169622,-0.0033003279965800195,0.0033003279965800204,1.0238952760295347e-05,1.4880240629510033e-06,-1.0238952760295347e-05,2.9901901136136777e-06,0.0008774511267782464,0.0004227463748328226,-0.000628023355312603,0.0008774511267782464,0.008198278923900067,0.003963574293455722,-0.005546578552588974,0.008198278923900067,0.40256351695460435,0.00124891490706009,0.10702869894073173
combined_hybrid_source,comp,support_ring,0.008089529193207937,-0.0017278131485143461,0.008089529193207937,0.004044764596603969,0.0019035213333051825,-0.0008639065742571731,0.004044764596603969,0.004044764596603969,0.0019035213333051825,-0.0008639065742571731,0.004044764596603969,0.0038942503331728592,0.0020881166192739434,-0.0038942503331728592,0.0038942503331728493,3.2847786265822e-06,1.5198178023562312e-06,-3.2847786265822e-06,2.9901901136136777e-06,0.0011365745017478351,0.0003704122758181301,-0.0006214724697491221,0.0011365745017478351,0.009516313814860058,0.004013058690122194,-0.009516313814860058,0.00801432429716519,0.4813939402607654,0.0004060531272129086,0.1404994622804645
combined_hybrid_source,comp,shoulder,0.002487590135229523,-0.002487590135229523,0.002439468572412879,0.0012437950676147615,0.0005075288185568144,-0.0012437950676147615,0.0012197342862064395,0.0012437950676147615,0.0005075288185568144,-0.0012437950676147615,0.0012197342862064395,0.005695943203487829,0.0012408677047146802,-0.005695943203487825,0.005695943203487829,4.839554440420847e-06,6.563242457954058e-07,-3.0802658887819163e-06,4.839554440420847e-06,0.0011719211495285818,9.484062310747278e-05,-0.00014556846791980723,0.0011719211495285818,0.013751544398150259,0.0025444031163902423,-0.013751544398150259,0.0023587272325040916,2.289743443994756,0.0019454790288329852,0.4711070095236778
combined_hybrid_source,comp,matching,9.361589468359097e-05,-9.361589468359097e-05,-1.2024784606027723e-05,4.6807947341795485e-05,2.1167114428754902e-05,-4.6807947341795485e-05,-6.012392303013862e-06,4.6807947341795485e-05,2.1167114428754902e-05,-4.6807947341795485e-05,-6.012392303013862e-06,0.0009807155503339178,0.0003372443908087785,-0.0009807155503339178,0.0009807155503339165,1.4951050142110207e-13,1.1504694167980562e-14,-1.4951050142110207e-13,3.735646207133382e-14,3.2791905968919817e-09,4.2020763134151984e-10,-3.2791905968919817e-09,1.0102981243210931e-14,0.0019734558854048664,0.0006994214336144027,-0.0019734558854048664,-4.4679691688258424e-05,10.475951264991949,1.5970632116098158e-09,3.502813927031517e-05
combined_hybrid_source,comp,global,0.008198278923900067,-0.002487590135229523,0.008198278923900067,0.004099139461950034,0.0005604735663150281,-0.0012437950676147615,0.004099139461950034,0.004099139461950034,0.0005604735663150281,-0.0012437950676147615,0.004099139461950034,0.005695943203487829,0.0007581541244338311,-0.005695943203487825,0.005695943203487829,1.0238952760295347e-05,5.023727707428511e-07,-1.0238952760295347e-05,4.839554440420847e-06,0.0012113284826772543,0.00010235797498421666,-0.000628023355312603,0.0012113284826772543,0.013751544398150259,0.0017009351062878388,-0.013751544398150259,0.008198278923900067,0.6947730439961864,0.00124891490706009,0.14775399738424658
combined_hybrid_source,B_reset,access,0.0015193835900994632,-0.0005583896423629618,0.0015193835900994632,0.0007596917950497316,0.0002473323992934944,-0.0002791948211814809,0.0007596917950497316,0.0007596917950497316,0.0002473323992934944,-0.0002791948211814809,0.0007596917950497316,6.353945290372929e-06,1.4676893417142494e-06,-6.353945290372929e-06,6.353945290372833e-06,9.681328225180987e-06,3.6480290832269326e-06,-8.243828807672387e-06,9.681328225180987e-06,2.261548762512409e-05,7.3451500849342445e-06,-2.261548762512409e-05,1.6124510067444075e-05,0.001519348521575647,0.0004928738018970136,-0.0005583902623564625,0.001519348521575647,0.004181923071814263,0.006371878891062143,0.014884646492492139
combined_hybrid_source,B_reset,support,0.038463045887306556,-0.038463045887306556,0.021079887293442134,0.019231522943653278,0.005109264883377739,-0.019231522943653278,0.010539943646721067,0.019231522943653278,0.005109264883377739,-0.019231522943653278,0.010539943646721067,0.0006274687818923629,0.00015490180597227857,-0.0006274687818923546,0.0006274687818923629,9.681328225180987e-06,3.5846136953609175e-06,-8.243828807672387e-06,9.681328225180987e-06,0.0007342975404009619,0.00017778942896244166,-0.0007342975404009619,0.0002275027427005834,0.03846435541355104,0.010097219131687611,-0.03846435541355104,0.021073821050237612,0.016313548951135928,0.00025170466877601043,0.01909098781600373
combined_hybrid_source,B_reset,support_ring,0.08406507629317735,-0.08406507629317735,0.021079887293442134,0.04203253814658867,0.009236027403395033,-0.04203253814658867,0.010539943646721067,0.04203253814658867,0.009236027403395033,-0.04203253814658867,0.010539943646721067,0.000891059977028142,0.00029532623968651537,-0.000891059977028135,0.000891059977028142,9.107650272339833e-06,3.43027717324243e-06,-6.0874672745820355e-06,9.107650272339833e-06,0.00128595695089926,0.00031715611683513377,-0.00128595695089926,0.0002275027427005834,0.08406973351752928,0.018430167490460517,-0.08406973351752928,0.021073821050237612,0.010599645135877427,0.00010834047471243421,0.015297160338194175
combined_hybrid_source,B_reset,shoulder,0.12893270165926424,-0.12893270165926424,0.03523528988537135,0.06446635082963212,0.008872440074200875,-0.06446635082963212,0.017617644942685674,0.06446635082963212,0.008872440074200875,-0.06446635082963212,0.017617644942685674,0.001178258984392552,0.0005208313233414335,-0.0011782589843925446,0.001178258984392552,2.281517860947967e-05,3.259303609180618e-06,-2.281517860947967e-05,1.3376626879693394e-05,0.0018103645172919056,0.00024294331373887626,-0.0018103645172919056,0.0003701278746581823,0.12894561941763405,0.017764671676163173,-0.12894561941763405,0.03523416205078367,0.009138558094488592,0.00017695416535809728,0.014041158635426957
combined_hybrid_source,B_reset,matching,0.0007770198377669498,-0.0007770198377669498,-1.192583963000397e-05,0.0003885099188834749,0.00015502770090161343,-0.0003885099188834749,-5.962919815001985e-06,0.0003885099188834749,0.00015502770090161343,-0.0003885099188834749,-5.962919815001985e-06,0.0006808580934823045,0.000195316098171107,-0.0006808580934822982,0.0006808580934823045,2.9385007479659955e-09,7.507428143589281e-10,-2.9385007479659955e-09,1.540642280195692e-09,1.6917103210603476e-05,5.578155883040185e-06,-9.2874693826003e-06,1.6917103210603476e-05,0.0014026591619983571,0.0005951163969888531,-0.0014026591619983571,-1.2876504757213494e-05,0.8762428710172945,3.781757691555019e-06,0.021771777744080446
combined_hybrid_source,B_reset,global,0.12893270165926424,-0.12893270165926424,0.03523528988537135,0.06446635082963212,0.00490507329793724,-0.06446635082963212,0.017617644942685674,0.06446635082963212,0.00490507329793724,-0.06446635082963212,0.017617644942685674,0.001178258984392552,0.00026039469251117525,-0.0011782589843925446,0.001178258984392552,2.281517860947967e-05,1.6886049986611977e-06,-2.281517860947967e-05,1.3376626879693394e-05,0.0018103645172919056,0.00014075451716276792,-0.0018103645172919056,0.0003701278746581823,0.12894561941763405,0.009843563968110172,-0.12894561941763405,0.03523416205078367,0.009138558094488592,0.00017695416535809728,0.014041158635426957
combined_hybrid_source,open_interval,access,0.0020862940822499367,-0.0020862940822499367,-3.27907749724547e-07,0.0010431470411249684,0.000595645973777446,-0.0010431470411249684,-1.639538748622735e-07,0.0010431470411249684,0.000595645973777446,-0.0010431470411249684,-1.639538748622735e-07,0.0005619296328268024,7.998520217158667e-05,-0.0005619296328268024,0.0005619296328267804,7.285839341539209e-05,8.163157868752204e-06,-7.285839341539209e-05,7.266007643195476e-05,0.000532786813168328,9.131008922330976e-05,-0.0005309639251603136,0.000532786813168328,0.002815092593506797,0.001242692006556497,-0.002815092593506797,-3.27907749724547e-07,0.26934344376838604,0.03492239854163748,0.25537474208513833
combined_hybrid_source,open_interval,support,0.006153220424133908,-0.006153220424133908,0.0011847877746075813,0.003076610212066954,0.0006280773437852875,-0.003076610212066954,0.0005923938873037906,0.003076610212066954,0.0006280773437852875,-0.003076610212066954,0.0005923938873037906,0.005297177785843935,0.0005832928287569264,-0.005297177785843841,0.005297177785843935,7.285839341539209e-05,5.270368028686087e-06,-7.285839341539209e-05,7.266007643195476e-05,0.0019100188289786484,0.0002975626694249202,-0.0019012678364911098,0.0019100188289786484,0.014931487844679996,0.002086591557874966,-0.014931487844679996,0.0005619287072147212,0.8608789252969977,0.011840692904422844,0.3104096224941416
combined_hybrid_source,open_interval,support_ring,0.00773754955467232,-0.00773754955467232,0.002560417293295914,0.00386877477733616,0.0007086540759345507,-0.00386877477733616,0.001280208646647957,0.00386877477733616,0.0007086540759345507,-0.00386877477733616,0.001280208646647957,0.008429446226331669,0.0011236152530353476,-0.008429446226331634,0.008429446226331669,1.2346164688604002e-05,2.766196952737926e-06,-1.2346164688604002e-05,1.2332411109629835e-05,0.002626473099829888,0.0004606816950360099,-0.002625274660325137,0.002626473099829888,0.022977282754934505,0.0032508139710717672,-0.022977282754934505,0.0005619287072147212,1.0894206449691228,0.0015956168812061137,0.33944507641232385
combined_hybrid_source,open_interval,shoulder,0.007696741384384244,-0.007696741384384244,0.003803081758386241,0.003848370692192122,0.000309762709796161,-0.003848370692192122,0.0019015408791931206,0.003848370692192122,0.000309762709796161,-0.003848370692192122,0.0019015408791931206,0.012558739953625551,0.001983612560136124,-0.012558739953625539,0.012558739953625551,7.350828717196575e-05,3.2842434999612415e-06,-7.343873494854259e-05,7.350828717196575e-05,0.0028511506244620097,0.00025319268510914846,-0.0028511506244620097,0.002842653560343487,0.028311767280134553,0.004246972274164205,-0.028311767280134553,0.0021405970926065753,1.6316957172428468,0.00955057257362254,0.37043606924959815
combined_hybrid_source,open_interval,matching,9.361589468359097e-05,-9.361589468359097e-05,-1.2024784737608247e-05,4.6807947341795485e-05,2.1167111875429862e-05,-4.6807947341795485e-05,-6.012392368804124e-06,4.6807947341795485e-05,2.1167111875429862e-05,-4.6807947341795485e-05,-6.012392368804124e-06,0.0024844061671223158,0.0003531344420735498,-0.0024844061671223045,0.0024844061671223158,1.495022469220765e-13,5.869043760609247e-15,-1.1833064640563663e-15,1.495022469220765e-13,3.2791895691784364e-09,2.2422013749342306e-10,-2.3107058801097313e-17,3.2791895691784364e-09,0.004980837118982281,0.0007171576098031798,-0.004980837118982281,-1.2024784737608247e-05,26.538294330458218,1.5969750374909497e-09,3.5028128292333826e-05
combined_hybrid_source,open_interval,global,0.008180339441775241,-0.008180339441775241,0.003803081758386241,0.004090169720887621,0.0002734817700502752,-0.004090169720887621,0.0019015408791931206,0.004090169720887621,0.0002734817700502752,-0.004090169720887621,0.0019015408791931206,0.012558739953625551,0.0009404073077907735,-0.012558739953625539,0.012558739953625551,7.350828717196575e-05,1.8240991839492825e-06,-7.343873494854259e-05,7.350828717196575e-05,0.002906411560202987,0.00016373883734674912,-0.002906411560202987,0.002900048778803401,0.028311767280134553,0.002113595360851238,-0.028311767280134553,0.0021405970926065753,1.5352345759016741,0.0089859702882957,0.3552922932953816
combined_hybrid_source,setup_reset,access,0.0015193835900995049,-0.0005583896423631587,0.0015193835900995049,0.0007596917950497524,0.00024733288543613355,-0.00027919482118157936,0.0007596917950497524,0.0007596917950497524,0.00024733288543613355,-0.00027919482118157936,0.0007596917950497524,8.017492363610736e-05,2.3656404176309072e-06,-8.017492363610736e-05,8.01749236361026e-05,1.0699382362383089e-05,3.655166263082676e-06,-9.68132822518453e-06,1.0699382362383089e-05,0.000115069754710859,7.882745575126931e-06,-0.000115069754710859,2.2615487625109724e-05,0.001519348521575654,0.0004928962832035836,-0.0005583902623565724,0.001519348521575654,0.052768059467363786,0.007041923074661076,0.07573449881956607
combined_hybrid_source,setup_reset,support,0.03846304588730669,-0.03846304588730669,0.02107988729344214,0.019231522943653344,0.005109269080717173,-0.019231522943653344,0.01053994364672107,0.019231522943653344,0.005109269080717173,-0.019231522943653344,0.01053994364672107,0.0018353474469644396,0.0001586277777820938,-0.0018353474469644396,0.0018353474469644249,1.0699382362383089e-05,3.5879143119169783e-06,-9.68132822518453e-06,1.0699382362383089e-05,0.0008334376565393776,0.00017871297015872102,-0.0008334376565393776,0.0007342975404009758,0.038464355413551046,0.010097579999341705,-0.038464355413551046,0.021073821050237623,0.047717163438949814,0.00027817303896657925,0.02166852981381859
combined_hybrid_source,setup_reset,support_ring,0.08406507629317783,-0.08406507629317783,0.02107988729344214,0.042032538146588916,0.009236036855868426,-0.042032538146588916,0.01053994364672107,0.042032538146588916,0.009236036855868426,-0.042032538146588916,0.01053994364672107,0.003387968104601816,0.000304394988309769,-0.0033879681046018106,0.003387968104601816,9.107650272353711e-06,3.4313234072771415e-06,-9.107650272353711e-06,9.107650272339833e-06,0.0012859569508992634,0.00031857333545060783,-0.00128595695089926,0.0012859569508992634,0.08406973351752928,0.018431104410809973,-0.08406973351752928,0.021073821050237623,0.040301731158682845,0.00010834047471259867,0.015297160338194128
combined_hybrid_source,setup_reset,shoulder,0.12893270165926468,-0.12893270165926468,0.03523528988537135,0.06446635082963234,0.00887244502745186,-0.06446635082963234,0.017617644942685674,0.06446635082963234,0.00887244502745186,-0.06446635082963234,0.017617644942685674,0.005416115545979335,0.0005351860074208455,-0.005416115545979326,0.005416115545979335,2.2815178609508725e-05,3.260167459194585e-06,-2.281517860947967e-05,2.2815178609508725e-05,0.0018103645172919056,0.00024351612351712032,-0.0018103645172919056,0.0018103645172918015,0.12894561941763405,0.017766668458565983,-0.12894561941763405,0.035234162050784605,0.04200730672884454,0.00017695416535832203,0.014041158635426909
combined_hybrid_source,setup_reset,matching,0.0007770198377669569,-0.0007770198377669569,-1.192583963000397e-05,0.00038850991888347847,0.00015502770090161343,-0.00038850991888347847,-5.962919815001985e-06,0.00038850991888347847,0.00015502770090161343,-0.00038850991888347847,-5.962919815001985e-06,0.0008764481327424213,0.00019634725888565714,-0.0008764481327424213,0.0008764481327424188,2.9385008470747796e-09,7.50742814358707e-10,-2.9385007479659955e-09,2.9385008470747796e-09,1.6917103210603476e-05,5.578155883040186e-06,-1.6917103210497143e-05,1.6917103210603476e-05,0.0017649274446421468,0.0005965552871213066,-0.0017649274446421468,-1.2876504757213494e-05,1.1279610765938832,3.7817578191048605e-06,0.021771777744080244
combined_hybrid_source,setup_reset,global,0.12893270165926468,-0.12893270165926468,0.03523528988537135,0.06446635082963234,0.004905076659246325,-0.06446635082963234,0.017617644942685674,0.06446635082963234,0.004905076659246325,-0.06446635082963234,0.017617644942685674,0.005416115545979335,0.00026704399412466975,-0.005416115545979326,0.005416115545979335,2.2815178609508725e-05,1.689253187809692e-06,-2.281517860947967e-05,2.2815178609508725e-05,0.0018103645172919056,0.000141171155251248,-0.0018103645172919056,0.0018103645172918015,0.12894561941763405,0.009844454979863332,-0.12894561941763405,0.035234162050784605,0.04200730672884454,0.00017695416535832203,0.014041158635426909
combined_hybrid_source,full_cycle,access,0.008198278923900067,-0.0020862940822499367,0.008198278923900067,0.004099139461950034,0.0006778724514760853,-0.0010431470411249684,0.004099139461950034,0.004099139461950034,0.0006778724514760853,-0.0010431470411249684,0.004099139461950034,0.0010860110053730325,0.00012237679387392948,-0.0010860110053730148,0.0010860110053730325,7.285839341539209e-05,4.721704222416123e-06,-7.285839341539209e-05,7.266007643195476e-05,0.0006289795265625989,0.00010936112063628503,-0.000628023355312603,0.0006289795265625989,0.008198278923900067,0.0012556837625802117,-0.002815092593506797,0.008198278923900067,0.13246816989929855,0.008887035204790526,0.07672092306215193
combined_hybrid_source,full_cycle,support,0.03846304588730669,-0.03846304588730669,0.02107988729344214,0.019231522943653344,0.004519887666772311,-0.019231522943653344,0.01053994364672107,0.019231522943653344,0.004519887666772311,-0.019231522943653344,0.01053994364672107,0.005297177785843935,0.00044459022876315737,-0.005297177785843841,0.005297177785843935,7.285839341539209e-05,3.873867531406812e-06,-7.285839341539209e-05,7.266007643195476e-05,0.0019100188289786484,0.00022277215287600562,-0.0019012678364911098,0.0019100188289786484,0.038464355413551046,0.008944210095986277,-0.038464355413551046,0.021073821050237623,0.1377212247143452,0.001894243987563042,0.04965854328268318
combined_hybrid_source,full_cycle,support_ring,0.08406507629317783,-0.08406507629317783,0.02107988729344214,0.042032538146588916,0.008116533479057707,-0.042032538146588916,0.01053994364672107,0.042032538146588916,0.008116533479057707,-0.042032538146588916,0.01053994364672107,0.008429446226331669,0.0007220854940524807,-0.008429446226331634,0.008429446226331669,1.2346164688604002e-05,3.247844062856276e-06,-1.2346164688604002e-05,1.2332411109629835e-05,0.002626473099829888,0.0003510344955155459,-0.002625274660325137,0.002626473099829888,0.08406973351752928,0.01624718194531644,-0.08406973351752928,0.021073821050237623,0.10027286714085511,0.00014686437261469463,0.031243332137950316
combined_hybrid_source,full_cycle,shoulder,0.12893270165926468,-0.12893270165926468,0.03523528988537135,0.06446635082963234,0.007782633053993486,-0.06446635082963234,0.017617644942685674,0.06446635082963234,0.007782633053993486,-0.06446635082963234,0.017617644942685674,0.012558739953625551,0.0010032199017505114,-0.012558739953625539,0.012558739953625551,7.350828717196575e-05,3.183555629232825e-06,-7.343873494854259e-05,7.350828717196575e-05,0.0028511506244620097,0.00023997760178436,-0.0028511506244620097,0.002842653560343487,0.12894561941763405,0.0156947276729603,-0.12894561941763405,0.035234162050784605,0.09740538895101265,0.0005701291156236598,0.022113479262979015
combined_hybrid_source,full_cycle,matching,0.0007770198377669569,-0.0007770198377669569,-1.192583963000397e-05,0.00038850991888347847,0.00013633136389948398,-0.00038850991888347847,-5.962919815001985e-06,0.00038850991888347847,0.00013633136389948398,-0.00038850991888347847,-5.962919815001985e-06,0.0024844061671223158,0.0002406001522577455,-0.0024844061671223045,0.0024844061671223158,2.9385008470747796e-09,6.583627977762432e-10,-2.9385007479659955e-09,2.9385008470747796e-09,1.6917103210603476e-05,4.891755531565832e-06,-1.6917103210497143e-05,1.6917103210603476e-05,0.004980837118982281,0.000625447801735865,-0.004980837118982281,-1.2024784737608247e-05,3.197352302178206,3.7817578191048605e-06,0.021771777744080244
combined_hybrid_source,full_cycle,global,0.12893270165926468,-0.12893270165926468,0.03523528988537135,0.06446635082963234,0.004304930265297762,-0.06446635082963234,0.017617644942685674,0.06446635082963234,0.004304930265297762,-0.06446635082963234,0.017617644942685674,0.012558739953625551,0.00049320462409288,-0.012558739953625539,0.012558739953625551,7.350828717196575e-05,1.6749931273092179e-06,-7.343873494854259e-05,7.350828717196575e-05,0.002906411560202987,0.00014381422555975995,-0.002906411560202987,0.002900048778803401,0.12894561941763405,0.008687995829044821,-0.12894561941763405,0.035234162050784605,0.09740538895101265,0.0005701291156236598,0.02254208220877796
open_interval_repayment_overlay,B_setup,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,B_setup,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,B_setup,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,B_setup,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,B_setup,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,B_setup,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,R_open,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,R_open,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,R_open,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,R_open,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,R_open,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,R_open,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,hold,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,hold,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,hold,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,hold,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,hold,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,hold,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_interval_repayment_overlay,R_close,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434278973191838e-05,7.24177276947791e-06,-3.4342789731917825e-05,3.434278973191838e-05,2.1902641551759276e-08,4.104274735017383e-09,0.0,2.1902641551759276e-08,1.98902590384631e-05,6.282654873052276e-06,0.0,1.98902590384631e-05,6.868557946383676e-05,1.448354553895582e-05,-6.868557946383676e-05,0.0,3434278973.1918383,2190264.1551759276,1989025903.8463101
open_interval_repayment_overlay,R_close,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010434441029968874,2.0937112000590554e-05,-0.00010434441029968842,0.00010434441029968874,9.451048317205327e-08,1.932383863891353e-08,0.0,9.451048317205327e-08,1.98902590384631e-05,5.7852592835050545e-06,0.0,1.98902590384631e-05,0.0002086888205993775,4.187422400118111e-05,-0.0002086888205993775,0.0,10434441029.968874,9451048.317205327,1989025903.8463101
open_interval_repayment_overlay,R_close,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011431997958947559,2.8664110353079145e-05,-0.00011431997958947559,0.00011431997958947559,9.451048317205327e-08,2.1112486649528098e-08,-6.922443383885243e-08,9.451048317205327e-08,1.9682784574453286e-05,4.864130750827664e-06,0.0,1.9682784574453286e-05,0.00022863995917895118,5.732822070615829e-05,-0.00022863995917895118,0.0,11431997958.94756,9451048.317205327,1968278457.4453287
open_interval_repayment_overlay,R_close,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.745903563554739e-05,1.5109138434504081e-05,-9.745903563554739e-05,9.745903563554739e-05,1.0443440675171473e-07,7.946759974905876e-09,-1.0443440675171473e-07,2.5115032011255672e-08,4.608718556512088e-06,9.915675024824556e-07,0.0,4.608718556512088e-06,0.00019491807127109477,3.0218276869008163e-05,-0.00019491807127109477,0.0,9745903563.554739,10443440.675171472,460871855.65120876
