variant,V,lambda,lambda_over_V,C0,Delta,v_exit,L_catch,w_catch_L,L_beta,L_q,w_release,N,t_min,t_max,X_min,X_max,coord_time,proper_time,min_dtaudt,timelike_fail_points,max_worldline_norm,max_abs_v_rel,min_1_minus_vrel2,gtt_positive_points,max_gtt,max_theta_product,min_rho_world,max_neg_nec_sum,max_abs_tidal_radial_pass,max_abs_tidal_angular_pass,max_abs_tidal_pass,max_abs_j_l_adm,max_abs_pressure_adm,I_neg_rho_world_dtau,I_neg_nec_sum_dtau,I_abs_tidal_dtau,I_abs_flux_dtau,I_abs_pressure_dtau,peak_tide_t,peak_tide_X,peak_flux_t,peak_flux_X,peak_E,peak_q,peak_W
U_coupled_shift,10.0,12.0,1.2,100.0,0.3,0.3,1.05,0.4,1.1,1.45,0.3,161,-0.04008782351438514,6.43494881052853,-0.4000000000000001,2.9499999999999957,6.475036634042915,127.04019981552948,0.0,2,609.285657123066,3.2259300405404985,-9.406624626461623,1,17.041865882840927,24.34900837680144,-3.502653989549789e+30,17.050088102968626,8.368344651013231e+61,7.867069106138832e+32,8.368344651013231e+61,169.9094361143393,130.6179940440651,0.4720975791537516,1.5349418945299789,0.05324646922190954,0.016168421966156827,0.39029202055512935,0.08131911337391953,0.7624087780240016,0.08131911337391953,0.7624087780240016,0.9047029796609439,0.9898887257993114,0.37743323232082493
U_coupled_shift,10.0,12.0,1.2,100.0,0.3,0.5,1.05,0.4,1.1,1.45,0.3,161,-0.040086011503934246,3.9030111567023367,-0.39999999999999997,2.9499999999999984,3.943097168206271,135.2226355828535,0.0,4,300.8413898321085,4.916268112891212,-23.169692157830916,0,-1.0,-1.2238582636583284e-06,-1.6214243066127374e+31,57.27431167724778,1.136033736144736e+64,2.250714545663136e+33,1.136033736144736e+64,233.12953158302162,193.5857767382063,0.337034548128401,0.8332197916592722,0.09154930552257345,0.04588878611384389,0.24082337399819542,0.08313577500251172,0.7774355084854699,0.08313577500251172,0.7774355084854699,0.8957089466348314,0.988835217266761,0.24647668975175047
U_coupled_shift,10.0,12.0,1.2,100.0,0.3,0.8,1.05,0.4,1.1,1.45,0.3,161,-0.0400832935841471,2.4787962264250982,-0.4000000000000001,2.95,2.5188795200092455,136.32852371678618,0.0,7,121.09318709921375,5.769279562872985,-32.2845866745839,0,-1.0,-7.530476212592366e-07,-4.315327318963791e+31,270.58562221402,1.0666789571312646e+65,2.3959083036705007e+33,1.0666789571312646e+65,17.103050266795766,131.55786930904947,0.37448285415921007,0.37248175189132504,0.7685904797412627,1.1434528835011857,1.1726617951856693,0.08586068241631518,0.7997664200542064,0.08586068241631518,0.7997664200542064,0.8809604770262232,0.9870661676194382,0.1133769267209826
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.3,0.8499999999999999,0.15,1.1,1.45,0.3,161,-0.04000008664119879,7.084997097949163,-0.4,2.9499999999999993,7.124997184590362,139.57834722467197,0.0,1,5.9715699291527615,2.6399134692901147,-5.96914312533937,0,-1.0,-3.150686767604591e-07,-7.734478289901273e+30,10.691722841141454,9.837665130466074e+61,1.857958772629984e+31,9.837665130466074e+61,0.010272612107550913,5.408621693692696,,,,,,0.09359361056987049,0.8324935013874739,0.09359361056987049,0.8324935013874739,0.8561133141103159,0.9839633195153539,2.9132285806976466e-05
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.5,0.8499999999999999,0.15,1.1,1.45,0.3,161,-0.04000008485478222,4.2849982946711584,-0.3999999999999998,2.95,4.32499837952594,147.97718942152224,0.0,1,4.9996150970779105,2.449230758926981,-4.998731310474034,0,-1.0,-1.9323496128496305e-06,-4.580273432159086e+30,5.484280926348109,3.1701135152210265e+61,8.20660544627296e+30,3.1701135152210265e+61,0.004274535170253517,2.628338165523035,0.5063404139924388,1.2508749780251243,0.13254165448374405,0.05937391922858956,0.3573703053058805,0.09515611450540341,0.8387159268190082,0.09515611450540341,0.8387159268190082,0.8509274562289639,0.9832954279478119,1.2678978767333149e-05
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.8,0.8499999999999999,0.15,1.1,1.45,0.3,161,-0.04000008217515738,2.7099989678272793,-0.4000000000000001,2.9499999999999997,2.7499990500024367,134.72066686835595,0.0,2,66.03218112357641,5.666081722524778,-31.104482086329355,0,-1.0,-3.429007660546688e-07,-2.690987403025127e+30,5764.175497077972,5.979880898155014e+65,5.806538298203787e+34,5.979880898155014e+65,668.3484611115763,2574.4541502874254,0.6231013252295526,0.5676491505196563,0.2509683122732373,0.01782047690996213,0.15050333816788888,0.08031237626244923,0.7735446384520116,0.08031237626244923,0.7735446384520116,0.8981072841570279,0.9891179873144793,0.05367165297004295
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.3,0.8499999999999999,0.25,1.1,1.45,0.3,161,-0.04001294711693586,7.084550099708476,-0.40000000000000013,2.9499999999999997,7.124563046825412,139.5930275474879,0.0,1,11.701746766106998,3.533406418243575,-11.48496091648489,0,-1.0,-3.138383708840892e-07,-2.046912928667299e+32,389.990350820574,1.6241260648979675e+64,1.224454214264028e+33,1.6241260648979675e+64,1.2850863118975722,221.08988308577753,0.671632141490081,2.2574502148326867,0.06218125991413435,0.0176558882026341,0.571841851443634,0.09357261001104063,0.803246789793281,0.09357261001104063,0.803246789793281,0.87850566657886,0.9867665799886401,0.0013364081794018379
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.5,0.8499999999999999,0.25,1.1,1.45,0.3,161,-0.040012680154569435,4.284735625601888,-0.4,2.95,4.324748305756457,148.16003255649392,0.0,1,10.75155174757264,3.418011811251333,-10.68280474185362,0,-1.0,-1.9374453681564886e-06,-7.95445229287457e+31,139.67854151559658,5.0620398210974704e+63,4.078811326903152e+32,5.0620398210974704e+63,0.2665765465195199,79.09068550208129,0.5630322981909638,1.2289639811297224,0.14039856898315226,0.01858380328577388,0.31879370481904856,0.09513570440031985,0.8115300228064343,0.09513570440031985,0.8115300228064343,0.8724874168909004,0.9860257554438158,0.00045878121386688786
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.8,0.8499999999999999,0.25,1.1,1.45,0.3,161,-0.04001227971192746,2.7098399839169343,-0.4000000000000001,2.950000000000002,2.7498522636288616,136.8876620327604,0.0,3,9.745236529126187,3.2761391666939494,-9.733087839546126,0,-1.0,-3.4532935461396534e-07,-1.950971232924012e+31,29.32757606214903,8.675488238678197e+62,7.84926357215972e+31,8.675488238678197e+62,62.73814661551277,92.44676790291639,0.56365400483572,0.5477634040429389,178.69151634494594,133.29961120360556,196.54003529423588,0.09748033346951561,0.8240384974555808,0.08029375682183522,0.7429766139484499,0.8629183510893037,0.9848289159180255,8.932358897706383e-05
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.3,0.8499999999999999,0.4,1.1,1.45,0.3,161,-0.04023779815840804,7.075840964517626,-0.3999999999999998,2.9500000000000006,7.116078762676034,139.48762041873138,0.0,1,73.36066650000168,1.367078776822146,-0.8689043820375348,0,-1.0,-2.847134465526494e-07,-8.926872421669898,1.7983652655327917,4.843238941098026e+62,2.6892061862265946e+33,4.843238941098026e+62,1032.6569758994838,2646.577174208272,0.7711873995890237,2.2116753012819026,0.1168896508939045,0.01720382226175693,0.5605119483969696,0.09318867864176762,0.7564117573683351,0.09318867864176762,0.7564117573683351,0.90809455936985,0.990281150226654,0.31589538897242475
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.5,0.8499999999999999,0.4,1.1,1.45,0.3,161,-0.04023288621776501,4.279617886366026,-0.4000000000000003,2.9499999999999997,4.319850772583791,148.27002755268177,0.0,2,34.19390905177034,2.7572925554826413,-6.602662236519994,0,-1.0,-2.0371576088640224e-06,-2.6471548041040323e+30,909.4367118489736,9.200234411021332e+64,1.0141417138745552e+34,9.200234411021332e+64,51.16156592557906,4843.339340650221,0.5131410474567702,1.2022674562345395,0.1159500855537766,0.017864209941513956,0.30876602198837627,0.09476245042547847,0.7666424985189663,0.09476245042547847,0.7666424985189663,0.9022416122126495,0.9896022810582543,0.11719577401115022
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.8,0.8499999999999999,0.4,1.1,1.45,0.3,161,-0.0402255190055824,2.7067424049057545,-0.39999999999999997,2.9499999999999993,2.746967923911337,154.1292888294977,0.0,4,17.5034575837664,3.7978543049232028,-13.423697321423704,0,-1.0,-3.8812905363518606e-07,-5.013153670257532e+30,3751.814013668019,2.5083016300995124e+65,1.5533412544059224e+34,2.5083016300995124e+65,124.54410211343674,2558.1430198159387,0.570284974962224,0.525347656509092,0.5335374397086875,0.24920293345854028,0.6289088465483481,0.09712287718998446,0.7822063758760781,0.09712287718998446,0.7822063758760781,0.8927002138223286,0.9884785621486865,0.018932798777901938
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.3,1.05,0.15,1.1,1.45,0.3,161,-0.04000000602016289,6.438333131687697,-0.3999999999999999,2.95,6.47833313770786,127.11602676370156,0.0,2,91.39633314596553,9.58211886817874,-90.81700200390704,0,-1.0,-7.282046457188006e-09,-1.2914287561096644e+32,138.0447063372315,3.779970074104432e+65,3.177861791402263e+33,3.779970074104432e+65,0.7388623676003017,80.38718547076097,,,,,,0.08146874031185948,0.8115973297644132,0.08146874031185948,0.8115973297644132,0.8724374878175316,0.9860195712937669,0.0004547908346654306
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.5,1.05,0.15,1.1,1.45,0.3,161,-0.04000000589603582,3.904999881507207,-0.4000000000000002,2.9499999999999997,3.9449998874032426,135.59650574565438,0.0,2,89.32924079038408,9.501122108874934,-89.27132132775208,0,-1.0,-1.2293264904956377e-06,-4.389298497830213e+31,16.05229139216095,3.885346167234493e+64,3.623065470759671e+32,3.885346167234493e+64,0.05847797162551307,8.876897287589347,0.35500362660818285,0.8805088906005045,0.07816166375716035,0.018005381273423396,0.22799760455674384,0.08328124058531551,0.8289806082758121,0.08328124058531551,0.8289806082758121,0.8589741891681318,0.9843287062655062,4.64676409805409e-05
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.8,1.05,0.15,1.1,1.45,0.3,161,-0.04000000570984523,2.4799999282806775,-0.4,2.9499999999999993,2.5199999339905226,141.27847583144597,0.0,4,85.92487362851794,9.323258082270872,-85.92314126862914,0,-1.0,-7.622923598285557e-07,-2.9747247209585953e+31,1.8202303171981487,1.1647530411654452e+63,3.9558139047228326e+31,1.1647530411654452e+63,0.03807938410820061,0.6124455409427999,0.39733584325548704,0.40628733725947985,0.47313996362340405,0.6843869845868651,0.6431676924068027,0.0859999909896809,0.8547283933932183,0.07024999140224014,0.7018323737029857,0.8368731032043245,0.9814484723988277,1.448688973892942e-06
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.3,1.05,0.25,1.1,1.45,0.3,161,-0.04000261509474341,6.438242459673354,-0.4000000000000002,2.9499999999999993,6.478245074768098,127.1144673841885,0.0,2,76.54854819148213,8.638308121286846,-73.62036719829028,0,-1.0,-7.206809154603364e-09,-1.4961894915339563e+32,777.5831131672948,1.3373073660702326e+66,1.4784200930232072e+34,1.3373073660702326e+66,10.541439916667247,446.2204259190699,0.45625446411419024,1.5528726519930642,0.04371577430481391,0.01697741692940223,0.3945797813274665,0.08146448005715841,0.7974987045204911,0.08146448005715841,0.7974987045204911,0.8825367905231112,0.9872577591828238,0.002786066174401469
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.5,1.05,0.25,1.1,1.45,0.3,161,-0.04000256117479474,3.9049466000142363,-0.40000000000000024,2.949999999999998,3.9449491611890313,135.58806326182585,0.0,3,72.78339292067582,8.568870200452047,-72.4255365121951,0,-1.0,-1.2297264782280587e-06,-1.0285189855489153e+32,108.1227638148522,1.818803381664126e+65,1.9874027621913907e+33,1.818803381664126e+65,0.47787715059301406,61.66493109086005,0.34498733189347863,0.8632044837867996,0.07515172063416231,0.017951293115356693,0.22363098304784992,0.08327710011236249,0.8135560503129122,0.08327710011236249,0.8135560503129122,0.8709771622951714,0.9858384180679027,0.0003525816244283053
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.8,1.05,0.25,1.1,1.45,0.3,161,-0.040002480294908785,2.479967678955985,-0.4,2.95,2.5199701592508936,141.54233126163572,0.0,5,68.7199218757001,8.348959602091188,-68.70512643735066,0,-1.0,1.8471722241380265e-05,-2.8280247573711143e+31,6.350538808352256,7.57458291847197e+63,1.1059269071168798e+32,7.57458291847197e+63,0.0175978390425441,3.1858660926146793,0.3912772750590318,0.396609330468072,0.3255221166930751,0.32408240129086563,0.3609984086238254,0.08599602766763591,0.8372463270413096,0.08599602766763591,0.8372463270413096,0.8521659788581968,0.983455594638083,1.5440318088866256e-05
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.3,1.05,0.4,1.1,1.45,0.3,161,-0.04008782351438514,6.43494881052853,-0.4000000000000001,2.9499999999999957,6.475036634042915,127.05213334784035,0.0,2,206.40514521020282,4.12205133770862,-15.991307230705424,0,-1.0,-4.868896767114807e-09,-2.9305937061802595e+30,197.04973717559145,3.6314896267217064e+65,1.7988406861861255e+34,3.6314896267217064e+65,1311.324582408733,1629.3486575251607,0.4718984745770832,1.5365944981983033,0.05322941575916582,0.01679749417080932,0.39024686354334126,0.08131911337391953,0.7624087780240016,0.08131911337391953,0.7624087780240016,0.9047029796609439,0.9898887257993114,0.18222104592156207
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.5,1.05,0.4,1.1,1.45,0.3,161,-0.040086011503934246,3.9030111567023367,-0.39999999999999997,2.9499999999999984,3.943097168206271,135.56888428746072,0.0,4,72.59507990576336,6.795940948493398,-45.18481337540935,0,-1.0,-1.2201407613685073e-06,-7.199314630134012e+30,5087.960341434982,2.3764437180774814e+66,7.110932888265307e+34,2.3764437180774814e+66,510.1621873076044,2829.708225903872,0.33882224197315663,0.8414322573341924,0.07427084280600363,0.017736235337165483,0.21769605579346413,0.08313577500251172,0.7774355084854699,0.08313577500251172,0.7774355084854699,0.8957089466348314,0.988835217266761,0.03381412597882999
U_coupled_shift,10.0,12.0,1.2,100.0,0.1,0.8,1.05,0.4,1.1,1.45,0.3,161,-0.0400832935841471,2.4787962264250982,-0.4000000000000001,2.95,2.5188795200092455,141.8331240189055,0.0,7,55.28458999284652,7.395490603352728,-53.693281264278504,0,-1.0,-7.507850906599228e-07,-2.4421892154069594e+32,593.6726582913766,5.619787342789898e+65,8.22800110456535e+33,5.619787342789898e+65,5.539160123059733,345.9397607292602,0.37580939523355705,0.3790251985601272,0.1638076425763542,0.03673052385380551,0.12078032605774851,0.08586068241631518,0.7997664200542064,0.08586068241631518,0.7997664200542064,0.8809604770262232,0.9870661676194382,0.002086650849571714
V_fixed_shift,2.0,2.4,1.2,100.0,0.3,0.5,0.85,0.15,1.1,1.45,0.3,161,-0.2000003349530839,4.624998653687756,-0.40000000000000013,2.9499999999999997,4.82499898864084,135.3727247654564,0.0,1,0.13482086431093787,1.0391389599813865,-0.0798097781511975,0,-1.0,-8.691434190345954e-08,-3.717238034233676e+32,656.6228882329406,1.6601640516446112e+60,2.100672268239971e+32,1.6601640516446112e+60,46.33062793431816,540.0021056206294,18.690504856779242,13.597550645207074,44.11004001927654,11.500552934154408,39.15169333241367,0.4332807823060264,0.8210199596951719,0.40312453862702113,0.7813073135994968,0.8652814375277968,0.9851266657953062,0.048554263606603254
V_fixed_shift,2.0,2.4,1.2,100.0,0.3,0.8,0.85,0.15,1.1,1.45,0.3,161,-0.20000026796246478,3.049999326843878,-0.40000000000000013,2.95,3.2499995948063427,133.0563298743594,0.0,4,1.3687146733047477,1.2481577996565765,-0.5578978928435465,0,-1.0,-1.0698548234630568e-08,-3.141519310934554e+32,652.5839475601988,7.596543241173466e+61,3.075940165824205e+32,7.596543241173466e+61,61.37786923726554,542.662369393848,4.715316206911326,1.2989696590693505,32.69644537489073,11.897851067028174,26.494068686563036,0.42968715353126413,0.8252831098546031,0.3890621585961848,0.7635161989413383,0.8619338886590825,0.984704444859021,0.0406031572061214
V_fixed_shift,2.0,2.4,1.2,100.0,0.3,0.8,0.85,0.25,1.1,1.45,0.3,161,-0.20004004195763925,3.049895641684957,-0.4,2.95,3.249935683642596,135.0548601235348,0.0,5,0.6891423742641192,1.1960824041878626,-0.4306131176078176,0,-1.0,5.631777951058061e-06,-3.111460716275236e+32,611.6150482647138,3.983861578648891e+61,2.513430672920783e+32,3.983861578648891e+61,62.32867300861364,609.2619469693352,2.0804076826142834,0.6565849069856525,34.197323385430686,13.975887170038874,34.852381100793295,0.44994709477088,0.8315395342570169,0.40932289872534755,0.775561194592732,0.8568949600445412,0.984063365443061,0.031102219879237725
V_fixed_shift,2.0,2.4,1.2,100.0,0.3,0.8,0.85,0.4,1.1,1.45,0.3,161,-0.20073493833385425,3.047875481460883,-0.4,2.9499999999999993,3.2486104197947374,138.99693570003387,0.0,7,0.54308510363405,1.1797999193284288,-0.39192784964736704,0,-1.0,-6.508504399197354e-09,-3.296621384495942e+32,641.2248085452909,3.1189808918331786e+61,2.567845869481634e+32,3.1189808918331786e+61,65.28856125893462,593.4413359152436,0.8738739492816964,0.45526330961176553,30.391955091895703,15.862206067295,39.4232123915158,0.4692909607488104,0.8276105058772678,0.4286833305013761,0.77365826663142,0.8600770375473489,0.9844689833527913,0.03679004969684946
V_fixed_shift,2.0,2.4,1.2,100.0,0.3,0.3,1.05,0.15,1.1,1.45,0.3,161,-0.20000002637700226,6.858333156633551,-0.39999999999999986,2.949999999999999,7.058333183010553,136.61385833562625,0.0,3,3.1598330488596784,1.8065301373979836,-2.2635511373271777,0,-1.0,-2.338594274658673e-07,-1.857530163875778e+32,610.3110578004134,1.0923148317048407e+63,5.9409677301728165e+32,1.0923148317048407e+63,23.300330914061785,423.31795678395105,0.4992832762101136,1.5569633375899938,36.51439271709646,15.721663535021069,28.088548683504303,0.4176041271364211,0.8316715450408657,0.37348954474260515,0.7458673674250893,0.8567870064591566,0.9840495576949952,0.030926264337600484
V_fixed_shift,2.0,2.4,1.2,100.0,0.3,0.5,1.05,0.15,1.1,1.45,0.3,161,-0.20000002327382554,4.324999906453057,-0.40000000000000013,2.9499999999999993,4.524999929726882,133.97046339412196,0.0,6,6.843125534680306,1.840810679536821,-2.388583957896813,0,-1.0,3.2328854103014734e-09,-1.9711416672417753e+32,507.4732798550595,9.498506004361992e+62,4.827455740815217e+32,9.498506004361992e+62,27.206789307015903,447.5091605715472,0.3710979601726668,0.8533292791020188,8.939276920444799,7.363827946353577,10.214673821055168,0.4221874670636208,0.840861030818735,0.3939062175028278,0.7861321382205866,0.8491042959476607,0.9830589007730914,0.02074282388591986
V_fixed_shift,2.0,2.4,1.2,100.0,0.3,0.8,1.05,0.15,1.1,1.45,0.3,161,-0.20000001861906042,2.899999953226529,-0.3999999999999999,2.95,3.0999999718455893,132.0885613082361,0.0,10,5.269935946404471,1.8742198593149895,-2.5127000810506988,0,-1.0,5.138430589902422e-06,-1.9481146075617897e+32,550.186954247947,1.08490525954329e+63,5.403226014044477e+32,1.08490525954329e+63,57.687910886657505,579.1864547203348,0.41114586361736516,0.3771991630502428,51.39492441192789,7.8112707617641615,15.332221888271425,0.4199999757500575,0.8373435134040621,0.3812499761019876,0.7615366929760424,0.8520843372142224,0.9834450494087307,0.024193564248656207
V_fixed_shift,2.0,2.4,1.2,100.0,0.3,0.3,1.05,0.25,1.1,1.45,0.3,161,-0.20001145787673918,6.858253701775617,-0.39999999999999997,2.95,7.058265159652356,137.30129964630038,0.0,3,2.6616122538540905,1.5675237751829567,-1.4571307857638285,0,-1.0,-2.340701406945681e-07,-1.293201487920441e+32,642.293559787048,5.70383983053992e+62,5.4389927348225685e+32,5.70383983053992e+62,30.65184390283675,568.25618424147,0.6318928566685142,1.5385579771050575,19.856844706210435,14.359012136992494,22.403004921613825,0.4175867435928419,0.8176731783822497,0.4175867435928419,0.8176731783822497,0.8678611887648042,0.9854500680794753,0.055774334732545894
V_fixed_shift,2.0,2.4,1.2,100.0,0.3,0.5,1.05,0.25,1.1,1.45,0.3,161,-0.20001010988197537,4.324957842116504,-0.40000000000000013,2.9499999999999997,4.524967951998479,134.58324570689302,0.0,7,3.754100554924097,1.6423102308800743,-1.6971828944533631,0,-1.0,3.23199533203087e-09,-2.096616227178257e+32,640.0495782996738,6.68407000468451e+62,5.2932399561042716e+32,6.68407000468451e+62,59.43033621319002,467.08112244769535,0.3677521796303673,0.8282325777237017,5.447980071095731,5.8325105264958435,7.593996693376728,0.42217298351781557,0.8278254115877975,0.393891933817825,0.776951740976778,0.8599045304092379,0.9844470623663033,0.036455336497682345
V_fixed_shift,2.0,2.4,1.2,100.0,0.3,0.8,1.05,0.25,1.1,1.45,0.3,161,-0.20000808789446173,2.899978921058252,-0.4,2.95,3.0999870089527137,132.59468699737178,0.0,12,4.859609554885089,1.7312678756599806,-1.997288457292222,0,-1.0,7.007017175378001e-06,-1.898249600481752e+32,643.7852264974326,8.139868172984568e+62,5.6970508232218785e+32,8.139868172984568e+62,43.513242133088994,480.9947854570695,0.4142752088927113,0.352492938285342,27.525256976740653,9.868461296657891,18.67545405209693,0.419989313896081,0.827179887059021,0.38123947628417215,0.7553310565314234,0.8604221646703152,0.9845128162088744,0.037469382323052025
V_fixed_shift,2.0,2.4,1.2,100.0,0.3,0.3,1.05,0.4,1.1,1.45,0.3,161,-0.20038476109438602,6.855367514380681,-0.4,2.950000000000001,7.055752275475068,140.32961487233703,0.0,4,1.0262206878504252,1.3748365216887888,-0.8901754613693273,0,-1.0,-2.41819615006416e-07,-1.897617503222936e+32,380.6498834669213,9.495824543498664e+61,1.9202140637970416e+32,9.495824543498664e+61,31.220472610480805,443.5387620113936,0.5237974513682498,1.5197430908076701,3.280809362507288,5.193206423565494,6.407441536485833,0.46109201473140154,0.8510253469360741,0.41699356300968243,0.7851771330083881,0.8402153182550165,0.9818926553745981,0.013213989919735436
V_fixed_shift,2.0,2.4,1.2,100.0,0.3,0.5,1.05,0.4,1.1,1.45,0.3,161,-0.20033947106460764,4.323429860554478,-0.4,2.9500000000000006,4.523769331619086,137.13101181054583,0.0,7,2.130718457593436,1.462211742146365,-1.1380631788707078,0,-1.0,7.67798532682194e-06,-2.296227340995172e+32,484.76007104673585,2.0453427444340188e+62,2.8593144193583257e+32,2.0453427444340188e+62,35.614110413066584,569.8604546150287,0.3827764466840522,0.7971099977131422,24.350111713881713,13.77332625210209,26.34025568486843,0.4499523703556359,0.8426820767163566,0.3934052537103974,0.7519534169808498,0.8475422034638853,0.9828555247253841,0.019145642062298962
V_fixed_shift,2.0,2.4,1.2,100.0,0.3,0.8,1.05,0.4,1.1,1.45,0.3,161,-0.20027154801806185,2.8992149302845664,-0.3999999999999999,2.9499999999999997,3.0994864783026284,134.51527237444847,0.0,14,2.7169375793926216,1.5741445339124773,-1.4779310136465305,0,-1.0,7.180722517065662e-06,-2.400819721279663e+32,562.6141584245589,4.0011610166586118e+62,3.949154602486471e+32,4.0011610166586118e+62,67.43925743254039,606.3772167230417,0.4245847258519678,0.3198807800477806,47.725962421122574,10.345820371091023,22.090403009123627,0.4389975381318552,0.8362782647113189,0.4002539571530724,0.7708365457540027,0.8529771699993167,0.9835602745970282,0.025341701490700808
V_fixed_shift,2.0,2.4,1.2,100.0,0.1,0.3,0.85,0.15,1.1,1.45,0.3,161,-0.2000003796134972,7.424997456965762,-0.4,2.95,7.62499783657926,144.45188176672212,0.0,1,0.4646524902884721,1.2057050701880057,-0.4537247162770637,0,-1.0,-2.437311104751897e-08,-3.1504351212356007e+32,625.1373271640975,3.8513993153401905e+61,2.294907615157928e+32,3.8513993153401905e+61,2.1807299128047934,345.695437412911,0.7554005757017276,2.315278710843649,6.952130965918848,15.059327078487701,15.698749967588899,0.41953069460856757,0.7993535702673809,0.3718744581299472,0.7299070283986242,0.8812488091310975,0.9871012583342662,0.002199572141451722
V_fixed_shift,2.0,2.4,1.2,100.0,0.1,0.5,0.85,0.15,1.1,1.45,0.3,161,-0.2000003349530839,4.624998653687756,-0.40000000000000013,2.9499999999999997,4.82499898864084,140.31788006112004,0.0,2,1.2041483637773114,1.3991581564025624,-0.9576435466278173,0,-1.0,-8.670212961902994e-08,-1.9075193099901715e+33,4069.579721344225,1.2407760046337863e+63,2.2213501835765158e+33,1.2407760046337863e+63,77.2075978130773,2624.371997732528,0.5668047364297352,1.238678294341736,8.72182723979602,16.183919610694417,17.77912520890832,0.40312453862702113,0.7813073135994968,0.40312453862702113,0.7813073135994968,0.893272984394794,0.9885466236429074,0.021138596765171713
V_fixed_shift,2.0,2.4,1.2,100.0,0.1,0.8,0.85,0.15,1.1,1.45,0.3,161,-0.20000026796246478,3.049999326843878,-0.40000000000000013,2.95,3.2499995948063427,137.97947068397954,0.0,5,2.4651210560393997,1.5128065127057413,-1.2885835448849061,0,-1.0,1.9389756176475955e-05,-4.663849982538726e+32,933.8426510070415,4.670335859812067e+62,5.4346672539615455e+32,4.670335859812067e+62,80.928986589932,3918.3237632303553,0.6206573879474191,0.531147419395936,2.7901659558770615,5.228452767640309,5.212208881318071,0.4093746560637244,0.7959638125621471,0.3890621585961848,0.7635161989413383,0.8835934153150979,0.9873858444469042,0.0033861450308998453
V_fixed_shift,2.0,2.4,1.2,100.0,0.1,0.5,0.85,0.25,1.1,1.45,0.3,161,-0.20005005278765625,4.6247912833699125,-0.40000000000000013,2.9499999999999997,4.824841336157569,143.34958511469503,0.0,2,0.43413601424632153,1.1903437253906906,-0.4169181845769878,0,-1.0,-8.576777618031369e-08,-5.1598985959742024e+32,1022.5886048176811,5.367731570921611e+61,3.684401687722395e+32,5.367731570921611e+61,575.0761155319027,2209.0164583143555,0.5446451919319133,1.1964270629937825,244.83142853620632,79.29495174858314,302.19731464761054,0.4332103725830247,0.7951826904577993,0.4030551142320398,0.756253329819122,0.8841279674218074,0.9874505394745802,0.003738814420959302
V_fixed_shift,2.0,2.4,1.2,100.0,0.1,0.8,0.85,0.25,1.1,1.45,0.3,161,-0.20004004195763925,3.049895641684957,-0.4,2.95,3.249935683642596,139.92044741516423,0.0,6,1.2953578536337964,1.3744290244846629,-0.889055143345862,0,-1.0,-1.0437541305165771e-08,-2.2735524939239318e+33,5338.184721448354,1.3600673066972804e+63,3.016399795369759e+33,1.3600673066972804e+63,196.57371230366692,4153.916731612979,0.6191692055227885,0.49463361935591044,48.72198354062244,54.9644984766509,82.10804084792508,0.40932289872534755,0.775561194592732,0.40932289872534755,0.775561194592732,0.8968704415378355,0.9889723291070409,0.0423054354866782
V_fixed_shift,2.0,2.4,1.2,100.0,0.1,0.5,0.85,0.4,1.1,1.45,0.3,161,-0.20091893661879173,4.62075096292055,-0.4,2.9500000000000006,4.821669899539342,149.52032140924237,0.0,2,0.21671750574187243,1.097206050373336,-0.20386111697585574,0,-1.0,-7.106507271017842e-08,-7.523342557624947e+32,1480.7496581917228,1.878406181171572e+61,4.563745003364228e+32,1.878406181171572e+61,576.2014683831142,2375.377338131718,0.5747244320271259,1.152060745363956,210.8089532949355,81.33776083075206,329.50567818058136,0.46206067456786776,0.791917588767545,0.4319252376957468,0.756719083569233,0.8863393606176602,0.987717437330895,0.005648631153153283
V_fixed_shift,2.0,2.4,1.2,100.0,0.1,0.8,0.85,0.4,1.1,1.45,0.3,161,-0.20073493833385425,3.047875481460883,-0.4,2.9499999999999993,3.2486104197947374,144.30270576605312,0.0,8,0.9362998802206683,1.3233640859627254,-0.7512925040159595,0,-1.0,-6.503300561930648e-09,-2.4492937221379116e+33,5344.016030796451,6.103814673754867e+62,2.6276934949564595e+33,6.103814673754867e+62,242.93846629806603,4620.095507668815,0.6177869556992953,0.4465910888779586,45.41972609530025,57.03536212330558,85.74063628562668,0.4286833305013761,0.77365826663142,0.4286833305013761,0.77365826663142,0.8980379420366977,0.9891098306417132,0.052961772370829274
