R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-0.26127094297507764,0.06826250534371327,0.20478751549040292,-0.13063547126264177,-0.26127094218778946,-0.2612709421667382,-1.000000000000092,-7.654888775926422,0.9608326012926576,-0.9608326012927942,2.2792434508878194e-10,-1.513672399531926e-12,0.999088948800398,1.1324274851176597e-14,0.6911279196126829,0.17829593059395754,1.000000000000036,1.000000000000046,1.6633541313776714,1e-05,1.3291903424157008,0.5000000000000178,3.0,-0.7500000000000621,0.5000000000000068,1.1547005383792568,2.2792434508878188e-10,-0.04354515703456782,-0.13063547126264177,-0.21772578532874998,5.262817613677706e-12,-0.13063547091462205,0.13063547131352893,0.130635471313529,1.5739012256835578,0.8660254037844745,0.5225418843545276,0.21772578532874998,0.04354515703456782,5.262817613677706e-12,0.130635471313529
-0.2597230544512935,0.06745606477610935,0.20236819389954291,-0.1298615270462433,-0.2597230538233599,-0.25972305380636873,-1.0000000000000733,-7.700510111940259,0.960211480434004,-0.9602114804341143,1.8181188632527795e-10,-1.2042028388296897e-12,0.999088948800398,9.048317650695026e-15,0.6867086942009916,0.1752948371499619,1.0000000000000286,1.0000000000000366,1.6658269115880993,1e-05,1.3322834906171979,0.5000000000000154,3.0,-0.7500000000000486,0.5000000000000063,1.1547005383792563,1.8181188632527785e-10,-0.04328717563984828,-0.1298615270462433,-0.2164358783235314,4.247807073853934e-12,-0.12986152676862106,0.12986152708683574,0.12986152708683565,1.5800875220865511,0.8660254037844667,0.5194461076297286,0.2164358783235314,0.04328717563984828,4.247807073853934e-12,0.12986152708683574
-0.2581853307686566,0.06665966483623027,0.19997899416934029,-0.12909266524149435,-0.25818533026879864,-0.2581853302551123,-1.0000000000000582,-7.746373505175258,0.959587436590671,-0.95958743659076,1.447462717703776e-10,-9.561617463814393e-13,0.999088948800398,7.216449660063518e-15,0.6822553094057466,0.17233366408530465,1.0000000000000226,1.000000000000029,1.6683017615235907,1e-05,1.335376638818695,0.5000000000000132,3.0,-0.7500000000000372,0.5000000000000063,1.1547005383792563,1.4474627177037757e-10,-0.043030888380231246,-0.12909266524149435,-0.2151544420000445,3.4215895555250765e-12,-0.12909266502046116,0.12909266527381172,0.1290926652738116,1.5862738184895449,0.8660254037844601,0.5163706605239109,0.2151544420000445,0.043030888380231246,3.4215895555250765e-12,0.12909266527381172
-0.2566577045508078,0.06587317715327326,0.19761953118527004,-0.12832885215915377,-0.25665770414404565,-0.2566577041327769,-1.000000000000047,-7.792479902988995,0.9589605085160559,-0.958960508516129,1.1780242354098512e-10,-7.76131574945829e-13,0.999088948800398,5.88418203051333e-15,0.6777683253509775,0.16941223718476456,1.0000000000000184,1.0000000000000235,1.6707786719867705,1e-05,1.3384697870201916,0.5000000000000113,3.0,-0.7500000000000294,0.500000000000006,1.1547005383792561,1.1780242354098504e-10,-0.04277628402572415,-0.12832885215915377,-0.21388142020904982,2.8171862180238454e-12,-0.12832885197925753,0.1283288521854558,0.12832885218545576,1.5924601148925381,0.8660254037844556,0.5133154082768225,0.21388142020904982,0.04277628402572415,2.8171862180238454e-12,0.1283288521854558
-0.25514010874871335,0.06509647497278426,0.1952894247024985,-0.12757005428241314,-0.2551401084270513,-0.2551401084180358,-1.0000000000000369,-7.838830254935891,0.9583307346246469,-0.9583307346247055,9.316797400969334e-11,-6.122314045221371e-13,0.999088948800398,4.6629367034256575e-15,0.6732483250365844,0.16653037020544398,1.0000000000000144,1.0000000000000184,1.67325763382709,1e-05,1.3415629352216882,0.5000000000000099,3.0,-0.7500000000000222,0.5000000000000054,1.1547005383792557,9.316797400969332e-11,-0.0425233514058733,-0.12757005428241314,-0.2126167570929353,2.2538824704445014e-12,-0.12757005414013045,0.1275700543032153,0.1275700543032153,1.5986464112955319,0.8660254037844515,0.5102802168450871,0.2126167570929353,0.0425233514058733,2.2538824704445014e-12,0.1275700543032153
-0.2536324767532954,0.06432943316661285,0.1929882993239439,-0.12681623830127758,-0.25363247648965653,-0.25363247648218135,-1.0000000000000302,-7.885425512767412,0.9576981529938987,-0.9576981529939472,7.637124431213605e-11,-5.005615023865678e-13,0.999088948800398,3.83026943495679e-15,0.6686959142134355,0.16368786532124263,1.0000000000000118,1.000000000000015,1.6757386379405887,1e-05,1.3446560834231849,0.5000000000000084,3.0,-0.750000000000018,0.5000000000000047,1.154700538379255,7.637124431213597e-11,-0.04227207941606731,-0.12681623830127758,-0.211360397132411,1.868787580337892e-12,-0.12681623818464136,0.1268162383183296,0.1268162383183296,1.6048327076985252,0.866025403784449,0.5072649529718378,0.211360397132411,0.04227207941606731,1.868787580337892e-12,0.1268162383183296
-0.2521347422599676,0.06357192817888879,0.19071578440012135,-0.12606737107112576,-0.2521347420541189,-0.25213474204821495,-1.0000000000000235,-7.932266630431813,0.9570628013672026,-0.9570628013672408,5.963786415468396e-11,-3.8988740954282895e-13,0.999088948800398,2.9976021664879227e-15,0.6641117212282261,0.16088451356508404,1.000000000000009,1.0000000000000118,1.678221675269665,1e-05,1.3477492316246822,0.5000000000000073,3.0,-0.7500000000000131,0.5000000000000044,1.154700538379255,5.9637864154684e-11,-0.04202245700990271,-0.12606737107112576,-0.21011228509015134,1.475976647377018e-12,-0.12606737098004114,0.12606737108444155,0.12606737108444155,1.6110190041015189,0.8660254037844463,0.5042694841023339,0.21011228509015134,0.04202245700990271,1.475976647377018e-12,0.12606737108444155
-0.2506468394033205,0.0628238380417664,0.18847151401495027,-0.12532341965381036,-0.25064683923599784,-0.250646839231144,-1.000000000000019,-7.979354564074386,0.9564247171556467,-0.9564247171556782,4.84822108269313e-11,-3.161550574111015e-13,0.999088948800398,2.4424906541753444e-15,0.6594963968377465,0.15812009526835807,1.0000000000000073,1.0000000000000095,1.680706736802841,1e-05,1.3508423798261788,0.5000000000000062,3.0,-0.7500000000000107,0.5000000000000038,1.1547005383792543,4.848221082693129e-11,-0.04177447320672118,-0.12532341965381036,-0.20887236606662035,1.2134691289697742e-12,-0.12532341957976056,0.12532341966463545,0.12532341966463545,1.6172053005045122,0.8660254037844448,0.5012936784671418,0.20887236606662035,0.04177447320672118,1.2134691289697742e-12,0.12532341966463545
-0.24916870263328877,0.062085042325126405,0.18625512689081541,-0.1245843512797571,-0.2491687025043211,-0.24916870250053735,-1.0000000000000147,-8.02669027203724,0.9557839374409175,-0.955783937440942,3.7373492895252803e-11,-2.4310457931077145e-13,0.999088948800398,1.887379141862766e-15,0.6548506139922622,0.1553943804970579,1.0000000000000058,1.0000000000000073,1.683193813574533,1e-05,1.3539355280276753,0.5000000000000054,3.0,-0.7500000000000075,0.5000000000000034,1.1547005383792541,3.7373492895252803e-11,-0.041528117084612653,-0.1245843512797571,-0.20764058544849626,9.459326319189788e-13,-0.12458435122267214,0.12458435128810187,0.12458435128810186,1.623391596907506,0.866025403784443,0.49833740500485846,0.20764058544849626,0.041528117084612653,9.459326319189788e-13,0.12458435128810187
-0.24770026682675864,0.061355422146437875,0.18406626636779025,-0.12385013338199463,-0.24770026671704687,-0.2477002667137918,-1.0000000000000124,-8.074274714859538,0.9551404989771499,-0.955140498977171,3.1797367398746073e-11,-2.0632107678232064e-13,0.999088948800398,1.609823385706477e-15,0.6501750675877904,0.152707129484134,1.0000000000000049,1.0000000000000062,1.68568289666482,1e-05,1.357028676229172,0.5000000000000047,3.0,-0.750000000000006,0.5000000000000034,1.1547005383792541,3.179736739874606e-11,-0.041283377786652774,-0.12385013338199463,-0.20641688895488752,8.137647907734773e-13,-0.1238501333334247,0.12385013338909436,0.12385013338909436,1.6295778933104992,0.8660254037844421,0.4954005334308387,0.20641688895488752,0.041283377786652774,8.137647907734773e-13,0.12385013338909436
-0.24624146716989168,0.06063486012283186,0.1819045803122516,-0.12312073356011888,-0.2462414670831175,-0.24624146708051423,-1.0000000000000098,-8.122108855277226,0.9544944381937793,-0.9544944381937961,2.5152578728427193e-11,-1.6280557323669735e-13,0.999088948800398,1.27675647831893e-15,0.6454704741871055,0.15005809305759915,1.0000000000000038,1.0000000000000049,1.688173977199214,1e-05,1.3601218244306692,0.500000000000004,3.0,-0.750000000000004,0.5000000000000032,1.154700538379254,2.515257872842719e-11,-0.04104024451423339,-0.12312073356011888,-0.20520122258825996,6.508219493219321e-13,-0.123120733521697,0.1231207335657349,0.1231207335657349,1.635764189713493,0.8660254037844409,0.49248293416363176,0.20520122258825996,0.04104024451423339,6.508219493219321e-13,0.1231207335657349
-0.24479223926365523,0.05992324037954582,0.17976972109499842,-0.12239611961245017,-0.24479223919593884,-0.24479223919388482,-1.0000000000000075,-8.170193658223237,0.9538457911974038,-0.9538457911974171,1.963096191238738e-11,-1.267576205163661e-13,0.999088948800398,9.992007221626409e-16,0.6407375717093908,0.1474470130639589,1.0000000000000029,1.0000000000000038,1.6906670463484277,1e-05,1.3632149726321658,0.5000000000000034,3.0,-0.7500000000000031,0.5000000000000024,1.1547005383792535,1.963096191238738e-11,-0.04079870653295495,-0.12239611961245017,-0.20399353267810652,5.135156240359474e-13,-0.12239611958246167,0.1223961196168334,0.1223961196168334,1.6419504861164862,0.8660254037844405,0.48958447838982366,0.20399353267810652,0.04079870653295495,5.135156240359474e-13,0.1223961196168334
-0.24335251907857738,0.05922044852059201,0.17766134552332283,-0.1216762595221126,-0.24335251901856325,-0.24335251901672283,-1.0000000000000067,-8.21853009082743,0.953194593774301,-0.9531945937743129,1.7400274567030228e-11,-1.1208457560740885e-13,0.999088948800398,8.881784197001252e-16,0.6359771190885081,0.14487362278655425,1.0000000000000027,1.0000000000000033,1.6931620953281508,1e-05,1.3663081208336623,0.5000000000000031,3.0,-0.7500000000000029,0.5000000000000022,1.1547005383792532,1.740027456703023e-11,-0.040558753170026475,-0.1216762595221126,-0.20279376586194142,4.601090653138457e-13,-0.12167625949553046,0.12167625952599762,0.1216762595259976,1.64813678251948,0.8660254037844403,0.4867050380352861,0.20279376586194142,0.040558753170026475,4.601090653138457e-13,0.12167625952599762
-0.24192224290466624,0.05852637159883022,0.1755791147726689,-0.12096112144162931,-0.2419222428672727,-0.2419222428661135,-1.000000000000004,-8.26711912241652,0.9525408813929549,-0.9525408813929626,1.0843153015005846e-11,-6.968096670736152e-14,0.999088948800398,5.551115123125783e-16,0.6311898958999551,0.14233764735845011,1.0000000000000016,1.000000000000002,1.6956591153988185,1e-05,1.369401269035159,0.5000000000000027,3.0,-0.7500000000000011,0.5000000000000018,1.1547005383792528,1.0843153015005839e-11,-0.0403203738113788,-0.12096112144162931,-0.2016018690642475,2.8980963974845467e-13,-0.12096112142506378,0.12096112144405036,0.12096112144405036,1.6543230789224732,0.8660254037844393,0.48384448573338623,0.2016018690642475,0.0403203738113788,2.8980963974845467e-13,0.12096112144405036
-0.24050134747779534,0.05784089812948126,0.17352269437191709,-0.12025067373142763,-0.24050134745170304,-0.24050134745088542,-1.0000000000000027,-8.315961724514253,0.9518846892058027,-0.9518846892058079,7.567027313854972e-12,-4.851369496326613e-14,0.999088948800398,3.885780586188048e-16,0.6263767019566324,0.1398388041695106,1.000000000000001,1.0000000000000013,1.6981580978653863,1e-05,1.3724944172366556,0.5000000000000022,3.0,-0.75,0.5000000000000018,1.1547005383792528,7.56702731385497e-12,-0.040083557908734226,-0.12025067373142763,-0.20041778954879896,2.044065412090985e-13,-0.1202506737198666,0.12025067373311714,0.12025067373311714,1.6605093753254665,0.8660254037844386,0.48100269490258846,0.20041778954879896,0.040083557908734226,2.044065412090985e-13,0.12025067373311714
-0.23908976986305255,0.05716391804409563,0.17149175411590897,-0.11954488492407968,-0.23908976983704622,-0.2390897698362226,-1.0000000000000027,-8.365058870841255,0.9512260520520329,-0.9512260520520381,7.543084523051146e-12,-4.8248097418985457e-14,0.999088948800398,3.885780586188048e-16,0.6215383568736238,0.13737680326733726,1.000000000000001,1.0000000000000013,1.7006590340771028,1e-05,1.3755875654381529,0.500000000000002,3.0,-0.7500000000000004,0.5000000000000014,1.1547005383792526,7.543084523051146e-12,-0.039848294972958234,-0.11954488492407968,-0.19924147486989957,2.0591603321806112e-13,-0.11954488491255472,0.11954488492576382,0.11954488492576382,1.6666956717284602,0.8660254037844389,0.4781795396732688,0.19924147486989957,0.039848294972958234,2.0591603321806112e-13,0.11954488492576382
-0.2376874474764935,0.05649532267890151,0.16948596802047594,-0.11884372373082432,-0.23768744745057582,-0.2376874474497463,-1.0000000000000027,-8.414411537314995,0.9505650044597753,-0.9505650044597806,7.518382933029247e-12,-4.797992546046834e-14,0.999088948800398,3.885780586188048e-16,0.6166756996022826,0.13495134775177248,1.000000000000001,1.0000000000000013,1.7031619154272835,1e-05,1.3786807136396495,0.5000000000000017,3.0,-0.7500000000000004,0.5000000000000014,1.1547005383792526,7.518382933029247e-12,-0.039614574575213383,-0.11884372373082432,-0.19807287288115505,2.073941738368709e-13,-0.11884372371933673,0.11884372373250295,0.11884372373250295,1.6728819681314535,0.8660254037844389,0.47537489490032214,0.19807287288115505,0.039614574575213383,2.073941738368709e-13,0.11884372373250295
-0.23629431811734325,0.055835004765633515,0.16750501428082148,-0.1181471590512741,-0.23629431809151677,-0.23629431809068144,-1.0000000000000027,-8.464020702049929,0.9499015806482264,-0.9499015806482318,7.492927143972283e-12,-4.770922108543401e-14,0.999088948800398,3.885780586188048e-16,0.6117895879339699,0.13256213416268703,1.000000000000001,1.0000000000000013,1.7056667333530882,1e-05,1.381773861841146,0.5000000000000013,3.0,-0.7500000000000007,0.5000000000000012,1.1547005383792526,7.492927143972288e-12,-0.039382386348703696,-0.1181471590512741,-0.19691193174858607,2.0883992756438466e-13,-0.11814715903982502,0.11814715905294705,0.11814715905294705,1.6790682645344472,0.866025403784439,0.4725886361821982,0.19691193174858607,0.039382386348703696,2.0883992756438466e-13,0.11814715905294705
-0.23491031995077127,0.05518285841054976,0.16554857521572028,-0.11745515996801377,-0.23491031992503836,-0.23491031992419736,-1.0000000000000027,-8.51388734535742,0.9492358145299916,-0.9492358145299971,7.466722161034778e-12,-4.743602687974975e-14,0.999088948800398,3.885780586188048e-16,0.6068808979738961,0.1302088528608078,1.000000000000001,1.0000000000000013,1.7081734793352954,1e-05,1.3848670100426426,0.5000000000000012,3.0,-0.7500000000000007,0.5000000000000012,1.1547005383792526,7.466722161034782e-12,-0.03915171998762419,-0.11745515996801377,-0.19575859994316722,2.102522749235406e-13,-0.11745515995660409,0.11745515996968078,0.11745515996968078,1.6852545609374405,0.866025403784439,0.4698206398492357,0.19575859994316722,0.03915171998762419,2.102522749235406e-13,0.11745515996968078
-0.2335353915071478,0.05453877907765584,0.1636163372171887,-0.11676769574622846,-0.2335353914815112,-0.2335353914806647,-1.0000000000000027,-8.564012449745766,0.948567739713335,-0.9485677397133404,7.439773393554317e-12,-4.716038600679453e-14,0.999088948800398,3.885780586188048e-16,0.6019505235855775,0.12789118840135205,1.000000000000001,1.0000000000000013,1.7106821448980807,1e-05,1.3879601582441399,0.5000000000000011,3.0,-0.7500000000000011,0.5000000000000008,1.1547005383792521,7.439773393554317e-12,-0.03892256524703639,-0.11676769574622846,-0.19461282624020693,2.1163021396584846e-13,-0.1167676957348595,0.11676769574788942,0.11676769574788941,1.6914408573404343,0.8660254037844393,0.4670707829621759,0.19461282624020693,0.03892256524703639,2.1163021396584846e-13,0.11676769574788942
-0.23216947168126792,0.053902663572101404,0.16170799070067604,-0.11608473583331565,-0.23216947165573043,-0.23216947165487856,-1.0000000000000027,-8.614396999920148,0.9478973895044293,-0.9478973895044347,7.412086653744218e-12,-4.688234219761197e-14,0.999088948800398,3.885780586188048e-16,0.5969993758065035,0.12560881990026768,1.000000000000001,1.0000000000000013,1.7131927216087914,1e-05,1.3910533064456365,0.500000000000001,3.0,-0.7500000000000011,0.5000000000000008,1.1547005383792521,7.412086653744218e-12,-0.03869491194273974,-0.11608473583331565,-0.1934745597187014,2.1297276176536737e-13,-0.11608473582198883,0.1160847358349705,0.11608473583497052,1.6976271537434275,0.8660254037844393,0.464338943310609,0.1934745597187014,0.03869491194273974,2.1297276176536737e-13,0.11608473583497052
-0.23081249973154064,0.05327441002374802,0.15982323005576662,-0.11540624985847986,-0.2308124997061043,-0.2308124997052472,-1.0000000000000027,-8.665041982782686,0.9472247969095912,-0.9472247969095966,7.383668154863286e-12,-4.660193974185428e-14,0.999088948800398,3.885780586188048e-16,0.5920283822356741,0.12336142139288975,1.000000000000001,1.0000000000000013,1.715705201077729,1e-05,1.394146454647133,0.5000000000000009,3.0,-0.7500000000000011,0.5000000000000008,1.1547005383792521,7.383668154863286e-12,-0.03846874995113555,-0.11540624985847986,-0.19234374976065777,2.1427895589844026e-13,-0.11540624984719587,0.11540624986012829,0.11540624986012829,1.7038134501464213,0.8660254037844393,0.4616249994113515,0.19234374976065777,0.03846874995113555,2.1427895589844026e-13,0.11540624986012829
-0.2294644152791508,0.05265391787091149,0.15796175359740805,-0.11473220763231351,-0.22946441525381805,-0.22946441525295586,-1.0000000000000027,-8.715948387432446,0.946549994637505,-0.9465499946375105,7.354524508859906e-12,-4.631922347951107e-14,0.999088948800398,3.885780586188048e-16,0.5870384863937768,0.12114866218486026,1.000000000000001,1.0000000000000013,1.718219574957926,1e-05,1.3972396028486296,0.5000000000000007,3.0,-0.7500000000000012,0.5000000000000008,1.1547005383792521,7.354524508859906e-12,-0.038244069209088,-0.11473220763231351,-0.19122034605039687,2.1554785590542326e-13,-0.11473220762107346,0.11473220763395535,0.11473220763395532,1.7099997465494146,0.8660254037844394,0.4589288305067739,0.19122034605039687,0.038244069209088,2.1554785590542326e-13,0.11473220763395535
-0.22812515830718802,0.05204108784427214,0.15612326351764116,-0.11406257914636142,-0.22812515828196167,-0.2281251582810946,-1.0000000000000027,-8.767117205165384,0.9458730151014406,-0.9458730151014462,7.324662723488671e-12,-4.603423879341029e-14,0.999088948800398,3.885780586188048e-16,0.5820306470568114,0.11897020719516516,1.000000000000001,1.0000000000000013,1.7207358349449273,1e-05,1.400332751050127,0.5000000000000006,3.0,-0.7500000000000012,0.5000000000000008,1.1547005383792521,7.32466272348867e-12,-0.03802085971377871,-0.11406257914636142,-0.19010429857382682,2.1677854473065246e-13,-0.11406257913516672,0.11406257914799665,0.11406257914799658,1.7161860429524083,0.8660254037844394,0.45625031656305626,0.19010429857382682,0.03802085971377871,2.1677854473065246e-13,0.11406257914799665
-0.22679466915975421,0.05143582195095835,0.15430746583785102,-0.11339733457267451,-0.2267946691346361,-0.22679466913376425,-1.0000000000000027,-8.818549429474382,0.9451938904214601,-0.9451938904214657,7.29409019889923e-12,-4.5747031602469663e-14,0.999088948800398,3.885780586188048e-16,0.577005837564068,0.11682571729117003,1.000000000000001,1.0000000000000013,1.723253972776569,1e-05,1.4034258992516235,0.5000000000000006,3.0,-0.7500000000000012,0.5000000000000008,1.1547005383792521,7.294090198899228e-12,-0.03779911152255789,-0.11339733457267451,-0.18899555761769884,2.179701301368949e-13,-0.11339733456152568,0.11339733457430268,0.11339733457430261,1.7223723393554016,0.8660254037844394,0.45358933826840037,0.18899555761769884,0.03779911152255789,2.179701301368949e-13,0.11339733457430268
-0.22547288854102895,0.05083802345879497,0.15251407036151243,-0.11273644426334258,-0.22547288851602193,-0.22547288851514546,-1.0000000000000027,-8.870246056049229,0.9445126524266115,-0.9445126524266172,7.262814723698026e-12,-4.5457648355670766e-14,0.999088948800398,3.885780586188048e-16,0.5719650451014168,0.11471484961554829,1.000000000000001,1.0000000000000013,1.7257739802327627,1e-05,1.40651904745312,0.5000000000000004,3.0,-0.7500000000000012,0.5000000000000008,1.1547005383792521,7.262814723698024e-12,-0.037578814752788986,-0.11273644426334258,-0.18789407376882963,2.1912174609056359e-13,-0.11273644425224112,0.1127364442649637,0.1127364442649637,1.7285586357583953,0.8660254037844394,0.4509457770311674,0.18789407376882963,0.037578814752788986,2.1912174609056359e-13,0.1127364442649637
-0.2241597575143244,0.05024759688072425,0.15074279062745186,-0.11207987875002168,-0.2241597574894309,-0.22415975748855,-1.0000000000000027,-8.922208082776661,0.9438293326571165,-0.9438293326571221,7.230844470485138e-12,-4.5166136026720934e-14,0.999088948800398,3.885780586188048e-16,0.566909269960968,0.11263725790502516,1.000000000000001,1.0000000000000013,1.7282958491352773,1e-05,1.4096121956546166,0.5000000000000004,3.0,-0.7500000000000012,0.5000000000000008,1.1547005383792521,7.230844470485138e-12,-0.03735995958169057,-0.11207987875002168,-0.18679979791331247,2.2023255411400178e-13,-0.11207987873896878,0.11207987875163573,0.11207987875163573,1.7347449321613886,0.8660254037844394,0.4483195149779809,0.18679979791331247,0.03735995958169057,2.2023255411400178e-13,0.11207987875163573
-0.22285521750110032,0.04966444795939007,0.14899334386360089,-0.11142760874344171,-0.22285521747632256,-0.22285521747543738,-1.0000000000000027,-8.97443650974032,0.9431439623665444,-0.9431439623665501,7.198187990869489e-12,-4.487254210935975e-14,0.999088948800398,3.885780586188048e-16,0.5618395247781979,0.11059259280086753,1.000000000000001,1.0000000000000013,1.7308195713475223,1e-05,1.412705343856114,0.5000000000000002,3.0,-0.7500000000000012,0.5000000000000008,1.1547005383792521,7.198187990869489e-12,-0.037142536246172565,-0.11142760874344171,-0.18571268123569712,2.2130174460120803e-13,-0.11142760873243826,0.11142760874504841,0.11142760874504841,1.7409312285643823,0.8660254037844394,0.44571043495175994,0.18571268123569712,0.037142536246172565,2.2130174460120803e-13,0.11142760874504841
-0.22155921027996095,0.04908848365189115,0.14726545094125584,-0.11077960513290479,-0.2215592102553013,-0.221559210254412,-1.0000000000000027,-9.026932339220753,0.9424565725239773,-0.9424565725239828,7.164854209967063e-12,-4.45769146132615e-14,0.999088948800398,3.885780586188048e-16,0.5567568337477226,0.10858050215107284,1.0000000000000009,1.0000000000000013,1.7333451387743308,1e-05,1.4157984920576105,0.5000000000000002,3.0,-0.7500000000000012,0.5000000000000007,1.1547005383792521,7.164854209967068e-12,-0.03692653504266903,-0.11077960513290479,-0.18463267521815377,2.2232853809343877e-13,-0.11077960512195187,0.11077960513450404,0.11077960513450404,1.7471175249673756,0.8660254037844394,0.4431184205097133,0.18463267521815377,0.03692653504266903,2.2232853809343877e-13,0.11077960513450404
-0.22027167798562303,0.04851961211469694,0.1455588363298249,-0.11013583898576923,-0.22027167796108346,-0.22027167796019023,-1.0000000000000027,-9.079696575695444,0.9417671938161644,-0.9417671938161701,7.1308524203879695e-12,-4.4279302060476684e-14,0.999088948800398,3.885780586188048e-16,0.5516622318189442,0.10660063130421954,1.0000000000000009,1.0000000000000013,1.7358725433617468,1e-05,1.418891640259107,0.5000000000000002,3.0,-0.7500000000000012,0.5000000000000007,1.1547005383792521,7.130852420387974e-12,-0.03671194632696612,-0.11013583898576923,-0.18355973163961292,2.233121865112094e-13,-0.11013583897486762,0.11013583898736075,0.11013583898736075,1.7533038213703693,0.8660254037844394,0.4405433559212737,0.18355973163961292,0.03671194632696612,2.233121865112094e-13,0.11013583898736075
-0.21899256310786036,0.04795774268872898,0.14387322805207264,-0.10949628154692197,-0.2189925630834434,-0.2189925630825464,-1.0000000000000027,-9.132730225838788,0.9410758566496666,-0.9410758566496724,7.096192275719577e-12,-4.3979753482351284e-14,0.999088948800398,3.885780586188048e-16,0.5465567638728838,0.10465262339496861,1.0000000000000009,1.0000000000000013,1.73840177709681,1e-05,1.4219847884606036,0.5000000000000001,3.0,-0.7500000000000012,0.5000000000000007,1.1547005383792521,7.096192275719581e-12,-0.036498760514026105,-0.10949628154692197,-0.18249380257488626,2.2425197433930757e-13,-0.10949628153607291,0.1094962815485057,0.1094962815485057,1.7594901177733626,0.8660254037844394,0.4379851261659898,0.18249380257488626,0.036498760514026105,2.2425197433930757e-13,0.1094962815485057
-0.21772180849042855,0.04740278588460549,0.14220835763985376,-0.10886090423824075,-0.21772180846613642,-0.21772180846523584,-1.0000000000000027,-9.18603429852213,0.9403825911529883,-0.940382591152994,7.060883783514134e-12,-4.367831841685518e-14,0.999088948800398,3.885780586188048e-16,0.5414414838815397,0.10273611962120793,1.0000000000000009,1.0000000000000013,1.740932832007344,1e-05,1.425077936662101,0.5000000000000001,3.0,-0.7500000000000012,0.5000000000000007,1.1547005383792521,7.060883783514139e-12,-0.03628696807780826,-0.10886090423824075,-0.18143484039377,2.2514721976155456e-13,-0.10886090422744538,0.1088609042398166,0.10886090423981663,1.7656764141763563,0.8660254037844394,0.43544361693137223,0.18143484039377,0.03628696807780826,2.2514721976155456e-13,0.10886090423981663
-0.21645935732996163,0.04685465336804642,0.14056396009032812,-0.10822967865804264,-0.2164593573057964,-0.2164593573048924,-1.0000000000000027,-9.239609804813675,0.9396874271787011,-0.9396874271787069,7.0249372977905576e-12,-4.337504690624625e-14,0.999088948800398,3.885780586188048e-16,0.536317454051186,0.10085075951285305,1.0000000000000009,1.0000000000000013,1.7434657001617397,1e-05,1.4281710848635976,0.5000000000000001,3.0,-0.7500000000000012,0.5000000000000007,1.1547005383792521,7.0249372977905624e-12,-0.036076559551084915,-0.10822967865804264,-0.18038279776012578,2.2599727574216836e-13,-0.10822967864730176,0.10822967865961039,0.10822967865961039,1.7718627105793496,0.8660254037844394,0.4329187146106888,0.18038279776012578,0.036076559551084915,2.2599727574216836e-13,0.10822967865961039
-0.21520515317484998,0.046313257945440736,0.1389397738226623,-0.10760257658052276,-0.21520515315081368,-0.2152051531499065,-1.0000000000000022,-9.293457757978587,0.9389903943055549,-0.9389903943055606,6.988363511061182e-12,-4.306998949499066e-14,0.999088948800398,3.885780586188048e-16,0.5311857439510488,0.09899618119232395,1.0000000000000009,1.000000000000001,1.746000373668749,1e-05,1.431264233065094,0.5000000000000001,3.0,-0.7500000000000008,0.5000000000000007,1.1547005383792521,6.988363511061189e-12,-0.03586752552525441,-0.10760257658052276,-0.17933762763094546,2.2680153105072925e-13,-0.10760257656983732,0.10760257658208232,0.1076025765820823,1.7780490069823434,0.866025403784439,0.4304103063007202,0.17933762763094546,0.03586752552525441,2.2680153105072925e-13,0.10760257658208232
-0.2139591399240947,0.04577851354957205,0.13733554063520756,-0.1069795699551817,-0.2139591399001895,-0.21395913989927925,-1.0000000000000022,-9.347579173478959,0.9382915218405784,-0.9382915218405842,6.9511734458957436e-12,-4.276319722785744e-14,0.999088948800398,3.885780586188048e-16,0.5260474296288764,0.09717202162673894,1.0000000000000009,1.000000000000001,1.7485368446772722,1e-05,1.4343573812665906,0.5000000000000001,3.0,-0.7500000000000009,0.5000000000000007,1.1547005383792521,6.951173445895752e-12,-0.03565985665015032,-0.1069795699551817,-0.17829928325539685,2.2755941122789205e-13,-0.10697956994455268,0.10697956995673284,0.10697956995673283,1.7842353033853366,0.8660254037844392,0.4279182797994687,0.17829928325539685,0.03565985665015032,2.2755941122789205e-13,0.10697956995673284
-0.2127212617910409,0.04525033521797248,0.13575100565391743,-0.10636063089552045,-0.21272126179104073,-0.21272126179104073,-1.0,-9.40197506897373,0.9375908388213163,-0.9375908388213163,0.0,0.0,0.999088948800398,0.0,0.5209035927149307,0.09537791687186958,1.0,1.0,1.7510751053761475,1e-05,1.437450529468088,0.5000000000000001,3.0,-0.749999999999999,0.500000000000001,1.1547005383792524,0.0,-0.03545354363184031,-0.10636063089552045,-0.1772677181592011,-0.0,-0.10636063089552028,0.10636063089552038,0.10636063089552038,1.7904215997883304,0.866025403784438,0.42544252358208146,0.1772677181592011,0.03545354363184031,0.0,0.10636063089552038
