R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-0.1274793406555942,0.016250982293985028,0.048752946881955084,-0.0637396703277971,-0.1274793406555942,-0.1274793406555942,-1.0,-15.688816632675572,0.8688555610766396,-0.8688555610766396,0.0,0.0,0.999088948800398,0.0,0.14125983269267678,0.015701101395299122,1.0,1.0,1.9902037800653873,1e-05,1.7207298120816517,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.021246556775932356,-0.0637396703277971,-0.10623278387966181,-0.0,-0.0637396703277971,0.06373967032779708,0.06373967032779708,2.270221808283631,0.8660254037844386,0.2549586813111884,0.10623278387966181,0.021246556775932356,0.0,0.0637396703277971
-0.12681556627276058,0.016082187849080932,0.0482465635472428,-0.06340778313638029,-0.12681556627276058,-0.12681556627276058,-1.0,-15.77093458462591,0.8681042288142193,-0.8681042288142193,0.0,0.0,0.999088948800398,0.0,0.13884666087582082,0.015394424204640822,1.0,1.0,1.9928029507445495,1e-05,1.7237353626633594,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.021135927712126763,-0.06340778313638029,-0.10567963856063381,-0.0,-0.06340778313638029,0.0634077831363803,0.0634077831363803,2.276232909447046,0.8660254037844386,0.25363113254552117,0.10567963856063381,0.021135927712126763,0.0,0.0634077831363803
-0.12615581788029123,0.015915290385045168,0.04774587115513545,-0.06307790894014562,-0.12615581788029107,-0.12615581788029107,-1.0,-15.853410755085402,0.8673528679652086,-0.8673528679652086,0.0,0.0,0.999088948800398,0.0,0.1364681624890265,0.015093645242499232,1.0,1.0,1.9954032628705434,1e-05,1.7267409132450677,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.021025969646715176,-0.06307790894014562,-0.10512984823357595,-0.0,-0.06307790894014545,0.06307790894014555,0.06307790894014555,2.282244010610461,0.8660254037844386,0.25231163576058213,0.10512984823357595,0.021025969646715176,0.0,0.06307790894014555
-0.12550006860698149,0.01575026722035706,0.047250801661071165,-0.06275003430349074,-0.12550006860698149,-0.12550006860698149,-1.0,-15.936246268225073,0.8666014889536822,-0.8666014889536822,0.0,0.0,0.999088948800398,0.0,0.13412406277548106,0.014798654625934493,1.0,1.0,1.9980047119867437,1e-05,1.7297464638267743,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.020916678101163582,-0.06275003430349074,-0.10458339050581787,-0.0,-0.06275003430349074,0.06275003430349076,0.06275003430349076,2.288255111773876,0.8660254037844386,0.25100013721396297,0.10458339050581787,0.020916678101163582,0.0,0.06275003430349076
-0.12484829176735013,0.015587095957225358,0.046761287871675994,-0.062424145883675064,-0.12484829176735002,-0.12484829176735002,-1.0,-16.019442250174524,0.865850102096073,-0.865850102096073,0.0,0.0,0.999088948800398,0.0,0.13181408125791239,0.014509344381334,1.0,1.0,2.000607293657766,1e-05,1.7327520144084816,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.02080804862789165,-0.062424145883675064,-0.1040402431394584,-0.0,-0.06242414588367495,0.062424145883675015,0.062424145883675015,2.294266212937291,0.8660254037844386,0.24969658353470003,0.1040402431394584,0.02080804862789165,0.0,0.062424145883675015
-0.1242004608604354,0.015425754477944519,0.046277263433833475,-0.0621002304302177,-0.12420046086043529,-0.12420046086043529,-1.0,-16.102999829021684,0.8650987176021037,-0.8650987176021037,0.0,0.0,0.999088948800398,0.0,0.1295379320662547,0.014225608416630675,1.0,1.0,2.0032110034693478,1e-05,1.7357575649901893,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.02070007681007253,-0.0621002304302177,-0.10350038405036277,-0.0,-0.06210023043021759,0.06210023043021766,0.06210023043021766,2.300277314100706,0.8660254037844386,0.24840092172087058,0.10350038405036277,0.02070007681007253,0.0,0.06210023043021766
-0.12355654956860085,0.015266220941298118,0.04579866282389438,-0.061778274784300424,-0.12355654956860085,-0.12355654956860085,-1.0,-16.186920134812958,0.8643473455757061,-0.8643473455757061,0.0,0.0,0.999088948800398,0.0,0.12729532425919166,0.013947342493704495,1.0,1.0,2.0058158370282384,1e-05,1.7387631155718977,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.02059275826143348,-0.061778274784300424,-0.10296379130716736,-0.0,-0.061778274784300424,0.06177827478430043,0.06177827478430043,2.3062884152641208,0.8660254037844386,0.2471130991372017,0.10296379130716736,0.02059275826143348,0.0,0.06177827478430043
-0.12291653175634526,0.015108473779008647,0.045325421337025946,-0.06145826587817263,-0.12291653175634532,-0.12291653175634532,-1.0,-16.271204299553087,0.8635959960159381,-0.8635959960159381,0.0,0.0,0.999088948800398,0.0,0.12508596213942763,0.013674444200978297,1.0,1.0,2.0084217899620858,1e-05,1.741768666153605,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.020486088626057546,-0.06145826587817263,-0.10243044313028773,-0.0,-0.061458265878172685,0.06145826587817266,0.06145826587817266,2.3122995164275353,0.8660254037844386,0.24583306351269063,0.10243044313028773,0.020486088626057546,0.0,0.061458265878172685
-0.1222803814691143,0.014952491692232124,0.044857475076696386,-0.06114019073455715,-0.12228038146911435,-0.12228038146911435,-1.0,-16.355853457205328,0.8628446788178884,-0.8628446788178884,0.0,0.0,0.999088948800398,0.0,0.12290954556253247,0.013406812926215816,1.0,1.0,2.011028857919329,1e-05,1.7447742167353115,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.02038006357818572,-0.06114019073455715,-0.1019003178909286,-0.0,-0.061140190734557204,0.06114019073455717,0.06114019073455717,2.3183106175909503,0.8660254037844386,0.2445607629382287,0.1019003178909286,0.02038006357818572,0.0,0.061140190734557204
-0.12164807293212127,0.014798253648098694,0.04439476094429609,-0.06082403646606063,-0.12164807293212127,-0.12164807293212127,-1.0,-16.440868743691368,0.8620934037735783,-0.8620934037735783,0.0,0.0,0.999088948800398,0.0,0.1207657702392439,0.013144349829528279,1.0,1.0,2.0136370365690865,1e-05,1.7477797673170188,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.020274678822020213,-0.06082403646606063,-0.10137339411010104,-0.0,-0.06082403646606063,0.06082403646606063,0.06082403646606063,2.324321718754365,0.8660254037844386,0.24329614586424253,0.10137339411010104,0.020274678822020213,0.0,0.06082403646606063
-0.12101958054917228,0.014645738876297597,0.043937216628892814,-0.06050979027458614,-0.12101958054917228,-0.12101958054917228,-1.0,-16.526251296891303,0.8613421805728546,-0.8613421805728546,0.0,0.0,0.999088948800398,0.0,0.11865432803111103,0.012886957816601763,1.0,1.0,2.016246321601045,1e-05,1.7507853178987265,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.020169930091528718,-0.06050979027458614,-0.10084965045764355,-0.0,-0.06050979027458614,0.06050979027458614,0.06050979027458614,2.33033281991778,0.8660254037844386,0.24203916109834456,0.10084965045764355,0.020169930091528718,0.0,0.06050979027458614
-0.12039487890149653,0.014494926865706014,0.04348478059711809,-0.060197439450748264,-0.12039487890149653,-0.12039487890149653,-1.0,-16.612002256643645,0.8605910188042757,-0.8605910188042757,0.0,0.0,0.999088948800398,0.0,0.11657490723938124,0.012634541512144715,1.0,1.0,2.0188567087253513,1e-05,1.7537908684804349,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.02006581315024944,-0.060197439450748264,-0.10032906575124709,-0.0,-0.060197439450748264,0.06019743945074827,0.06019743945074827,2.336343921081195,0.8660254037844386,0.24078975780299305,0.10032906575124709,0.02006581315024944,0.0,0.06019743945074827
-0.11977394274658215,0.014345797361061539,0.04303739208318461,-0.059886971373291076,-0.11977394274658215,-0.11977394274658215,-1.0,-16.698122764745268,0.8598399279559915,-0.8598399279559915,0.0,0.0,0.999088948800398,0.0,0.11452719288705521,0.01238700723356917,1.0,1.0,2.0214681936725007,1e-05,1.7567964190621415,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.019962323791097022,-0.059886971373291076,-0.09981161895548511,-0.0,-0.059886971373291076,0.05988697137329107,0.05988697137329107,2.34235502224461,0.8660254037844386,0.2395478854931643,0.09981161895548511,0.019962323791097022,0.0,0.059886971373291076
-0.11915674701701512,0.014198330359676941,0.04259499107903083,-0.05957837350850756,-0.11915674701701512,-0.11915674701701512,-1.0,-16.784613964951607,0.8590889174166145,-0.8590889174166145,0.0,0.0,0.999088948800398,0.0,0.11251086699403473,0.012144262964906505,1.0,1.0,2.0240807721932366,1e-05,1.7598019696438487,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.019859457836169186,-0.05957837350850756,-0.09929728918084592,-0.0,-0.05957837350850756,0.05957837350850756,0.05957837350850756,2.348366123408025,0.8660254037844386,0.23831349403403024,0.09929728918084592,0.019859457836169186,0.0,0.05957837350850756
-0.11854326681932825,0.014052506108198451,0.042157518324595356,-0.059271633409664126,-0.11854326681932825,-0.11854326681932825,-1.0,-16.871477002976455,0.858337996476086,-0.858337996476086,0.0,0.0,0.999088948800398,0.0,0.11052560884532897,0.011906218330966778,1.0,1.0,2.026694440058435,1e-05,1.762807520225556,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.01975721113655471,-0.059271633409664126,-0.09878605568277353,-0.0,-0.059271633409664126,0.059271633409664126,0.059271633409664126,2.3543772245714396,0.8660254037844386,0.2370865336386565,0.09878605568277353,0.01975721113655471,0.0,0.059271633409664126
-0.11793347743285126,0.013908305099404838,0.04172491529821452,-0.05896673871642563,-0.11793347743285126,-0.11793347743285126,-1.0,-16.958713026492035,0.8575871743265352,-0.8575871743265352,0.0,0.0,0.999088948800398,0.0,0.1085710952522621,0.011672784571742867,1.0,1.0,2.029309193059002,1e-05,1.7658130708072637,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.019655579572141875,-0.05896673871642563,-0.09827789786070937,-0.0,-0.05896673871642563,0.05896673871642564,0.05896673871642564,2.3603883257348546,0.8660254037844386,0.23586695486570253,0.09827789786070937,0.019655579572141875,0.0,0.05896673871642564
-0.11732735430856872,0.01376570806904842,0.04129712420714524,-0.05866367715428436,-0.11732735430856872,-0.11732735430856872,-1.0,-17.046323185129005,0.8568364600631303,-0.8568364600631303,0.0,0.0,0.999088948800398,0.0,0.10664700080666645,0.011443874517068853,1.0,1.0,2.0319250270057663,1e-05,1.768818621388972,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.019554559051428107,-0.05866367715428436,-0.09777279525714058,-0.0,-0.05866367715428436,0.058663677154284354,0.058663677154284354,2.3663994268982695,0.8660254037844386,0.23465470861713744,0.09777279525714058,0.019554559051428107,0.0,0.05866367715428436
-0.11672487306798307,0.01362469599273676,0.04087408797821027,-0.058362436533991535,-0.11672487306798307,-0.11672487306798307,-1.0,-17.13430863047638,0.8560858626849246,-0.8560858626849246,0.0,0.0,0.999088948800398,0.0,0.10475299812804761,0.011219402561530312,1.0,1.0,2.0345419377293705,1e-05,1.7718241719706787,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.019454145511330508,-0.058362436533991535,-0.09727072755665256,-0.0,-0.058362436533991535,0.058362436533991535,0.058362436533991535,2.3724105280616845,0.8660254037844386,0.23344974613596614,0.09727072755665256,0.019454145511330508,0.0,0.058362436533991535
-0.11612600950198132,0.01348525008285427,0.04045575024856281,-0.05806300475099066,-0.11612600950198138,-0.11612600950198138,-1.0,-17.222670516081696,0.855335391095694,-0.855335391095694,0.0,0.0,0.999088948800398,0.0,0.10288875810370962,0.010999284639637175,1.0,1.0,2.0371599210801734,1e-05,1.774829722552386,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.01935433491699689,-0.05806300475099066,-0.09677167458498442,-0.0,-0.058063004750990715,0.058063004750990674,0.058063004750990674,2.3784216292250995,0.8660254037844386,0.23225201900396275,0.09677167458498442,0.01935433491699689,0.0,0.058063004750990715
-0.11553073956971122,0.013347351785524438,0.04004205535657331,-0.05776536978485561,-0.11553073956971122,-0.11553073956971122,-1.0,-17.31140999745094,0.8545850541047678,-0.8545850541047678,0.0,0.0,0.999088948800398,0.0,0.10105395012186535,0.010783438201257212,1.0,1.0,2.03977897292814,1e-05,1.7778352731340936,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.019255123261618535,-0.05776536978485561,-0.09627561630809267,-0.0,-0.05776536978485561,0.057765369784855594,0.057765369784855594,2.3844327303885144,0.8660254037844386,0.23106147913942243,0.09627561630809267,0.019255123261618535,0.0,0.05776536978485561
-0.11493903939745831,0.013210982777610474,0.03963294833283143,-0.057469519698729155,-0.11493903939745831,-0.11493903939745831,-1.0,-17.400528232048448,0.8538348604278573,-0.8538348604278573,0.0,0.0,0.999088948800398,0.0,0.09924824229773577,0.01057178218731597,1.0,1.0,2.042399089162737,1e-05,1.780840823715802,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.019156506566243056,-0.057469519698729155,-0.09578253283121524,-0.0,-0.057469519698729155,0.05746951969872916,0.05746951969872916,2.3904438315519294,0.8660254037844386,0.22987807879491662,0.09578253283121524,0.019156506566243056,0.0,0.05746951969872916
-0.11435088527753268,0.013076124963755414,0.03922837489126622,-0.05717544263876634,-0.11435088527753257,-0.11435088527753257,-1.0,-17.490026379296932,0.8530848186878718,-0.8530848186878718,0.0,0.0,0.999088948800398,0.0,0.09747130169267498,0.010364237005765498,1.0,1.0,2.045020265692829,1e-05,1.7838463742975093,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.019058480879588762,-0.05717544263876634,-0.09529240439794384,-0.0,-0.05717544263876623,0.05717544263876629,0.05717544263876629,2.396454932715344,0.8660254037844386,0.22870177055506513,0.09529240439794384,0.019058480879588762,0.0,0.05717544263876629
-0.11376625366715754,0.012942760473460036,0.0388282814203801,-0.05688312683357877,-0.11376625366715754,-0.11376625366715754,-1.0,-17.579905600577646,0.8523349374157305,-0.8523349374157305,0.0,0.0,0.999088948800398,0.0,0.0957227945263543,0.010160724507822683,1.0,1.0,2.0476424984465815,1e-05,1.7868519248792158,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.01896104227785959,-0.05688312683357877,-0.09480521138929793,-0.0,-0.05688312683357877,0.056883126833578775,0.056883126833578775,2.402466033878759,0.8660254037844386,0.22753250733431507,0.09480521138929793,0.01896104227785959,0.0,0.056883126833578775
-0.11318512118736718,0.012810871658198995,0.03843261497459698,-0.05659256059368359,-0.11318512118736718,-0.11318512118736718,-1.0,-17.670167059230277,0.8515852250511688,-0.8515852250511688,0.0,0.0,0.999088948800398,0.0,0.09400238638205621,0.009961167964480544,1.0,1.0,2.0502657833713536,1e-05,1.789857475460923,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.01886418686456119,-0.05659256059368359,-0.09432093432280597,-0.0,-0.05659256059368359,0.05659256059368358,0.05659256059368358,2.408477135042174,0.8660254037844386,0.22637024237473435,0.09432093432280597,0.01886418686456119,0.0,0.05659256059368359
-0.11260746462190696,0.012680441088574027,0.038041323265722085,-0.05630373231095348,-0.11260746462190696,-0.11260746462190696,-1.0,-17.760811920552843,0.8508356899435395,-0.8508356899435395,0.0,0.0,0.999088948800398,0.0,0.0923097424051329,0.00976549204329552,1.0,1.0,2.052890116433595,1e-05,1.7928630260426308,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.018767910770317822,-0.05630373231095348,-0.09383955385158912,-0.0,-0.05630373231095348,0.05630373231095348,0.05630373231095348,2.414488236205589,0.8660254037844386,0.22521492924381392,0.09383955385158912,0.018767910770317822,0.0,0.05630373231095348
-0.1120332609161423,0.012551451551504417,0.03765435465451324,-0.05601663045807115,-0.1120332609161423,-0.1120332609161423,-1.0,-17.851841351801887,0.8500863403526008,-0.8500863403526008,0.0,0.0,0.999088948800398,0.0,0.09064452749468599,0.009573622785449265,1.0,1.0,2.055515493618749,1e-05,1.7958685766243392,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.018672210152690376,-0.05601663045807115,-0.0933610507634519,-0.0,-0.05601663045807115,0.05601663045807114,0.05601663045807114,2.420499337369004,0.8660254037844386,0.2240665218322846,0.0933610507634519,0.018672210152690376,0.0,0.05601663045807115
-0.1114624871759704,0.012423886047453378,0.037271658142360144,-0.0557312435879852,-0.11146248717597046,-0.11146248717597046,-1.0,-17.943256522192243,0.8493371844493084,-0.8493371844493084,0.0,0.0,0.999088948800398,0.0,0.08900640648854408,0.009385487583087937,1.0,1.0,2.058141910931147,1e-05,1.7988741272060458,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.01857708119599507,-0.0557312435879852,-0.09288540597997536,-0.0,-0.05573124358798526,0.05573124358798523,0.05573124358798523,2.4265104385324188,0.8660254037844386,0.22292497435194092,0.09288540597997536,0.01857708119599507,0.0,0.05573124358798526
-0.11089512066673857,0.012297727787690508,0.03689318336307153,-0.055447560333369283,-0.11089512066673857,-0.11089512066673857,-1.0,-18.035058602897333,0.8485882303165913,-0.8485882303165913,0.0,0.0,0.999088948800398,0.0,0.08739504434160428,0.009201015156939385,1.0,1.0,2.0607693643939142,1e-05,1.801879677787753,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.018482520111123096,-0.055447560333369283,-0.09241260055561545,-0.0,-0.055447560333369283,0.05544756033336928,0.05544756033336928,2.4325215396958337,0.8660254037844386,0.22179024133347713,0.09241260055561545,0.018482520111123096,0.0,0.055447560333369283
-0.11033113881216933,0.01217296019159019,0.03651888057477059,-0.055165569406084664,-0.11033113881216938,-0.11033113881216938,-1.0,-18.12724876704891,0.8478394859501276,-0.8478394859501276,0.0,0.0,0.999088948800398,0.0,0.08581010629763386,0.00902013553421066,1.0,1.0,2.0633978500488652,1e-05,1.8048852283694603,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.018388523135361566,-0.055165569406084664,-0.0919426156768078,-0.0,-0.05516556940608472,0.055165569406084684,0.055165569406084684,2.4385326408592483,0.8660254037844386,0.22066227762433877,0.0919426156768078,0.018388523135361566,0.0,0.05516556940608472
-0.10977051919329067,0.012049566883964559,0.03614870065189364,-0.054885259596645336,-0.1097705191932905,-0.1097705191932905,-1.0,-18.219828189737193,0.8470909592591122,-0.8470909592591122,0.0,0.0,0.999088948800398,0.0,0.08425125805460504,0.008842780026763308,1.0,1.0,2.0660273639564073,1e-05,1.807890778951168,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.018295086532215083,-0.054885259596645336,-0.0914754326610755,-0.0,-0.05488525959664517,0.05488525959664527,0.05488525959664527,2.4445437420226632,0.8660254037844386,0.219541038386581,0.0914754326610755,0.018295086532215083,0.0,0.05488525959664527
-0.1092132395473695,0.01192753169243109,0.03578259507729325,-0.05460661977368475,-0.10921323954736939,-0.10921323954736939,-1.0,-18.31279804801081,0.8463426580670168,-0.8463426580670168,0.0,0.0,0.999088948800398,0.0,0.08271816592366477,0.008668881209568324,1.0,1.0,2.0686579021954414,1e-05,1.8108963295328764,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.018202206591228235,-0.05460661977368475,-0.09101103295614121,-0.0,-0.05460661977368464,0.0546066197736847,0.0546066197736847,2.450554843186078,0.8660254037844386,0.21842647909473878,0.09101103295614121,0.018202206591228235,0.0,0.0546066197736847
-0.10865927776685558,0.011806838644814676,0.035420515934444015,-0.05432963888342779,-0.10865927776685558,-0.10865927776685558,-1.0,-18.40615952087675,0.8455945901123486,-0.8455945901123486,0.0,0.0,0.999088948800398,0.0,0.08121049698183336,0.008498372899442497,1.0,1.0,2.071289460863261,1e-05,1.813901880114583,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.01810987962780926,-0.05432963888342779,-0.0905493981390463,-0.0,-0.05432963888342779,0.05432963888342779,0.05432963888342779,2.456565944349493,0.8660254037844386,0.21731855553371116,0.0905493981390463,0.01810987962780926,0.0,0.05432963888342779
-0.10810861189832682,0.011687471966583051,0.03506241589974914,-0.05405430594916341,-0.10810861189832682,-0.10810861189832682,-1.0,-18.499913789300564,0.8448467630493947,-0.8448467630493947,0.0,0.0,0.999088948800398,0.0,0.07972791921852945,0.008331190134061528,1.0,1.0,2.073922036075463,1e-05,1.8169074306962902,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.018018101983054466,-0.05405430594916341,-0.09009050991527234,-0.0,-0.05405430594916341,0.05405430594916341,0.05405430594916341,2.462577045512908,0.8660254037844386,0.21621722379665365,0.09009050991527234,0.018018101983054466,0.0,0.05405430594916341
-0.10756122014144187,0.011569416078315733,0.03470824823494719,-0.053780610070720936,-0.10756122014144193,-0.10756122014144193,-1.0,-18.594062036206186,0.8440991844489691,-0.8440991844489691,0.0,0.0,0.999088948800398,0.0,0.07827010167603943,0.008167269151255596,1.0,1.0,2.076555623965843,1e-05,1.819912981277998,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.01792687002357364,-0.053780610070720936,-0.08963435011786824,-0.0,-0.05378061007072099,0.05378061007072096,0.05378061007072096,2.468588146676323,0.8660254037844386,0.21512244028288385,0.08963435011786824,0.01792687002357364,0.0,0.05378061007072099
-0.10701708084789907,0.011452655593205767,0.0343579667796173,-0.053508540423949535,-0.10701708084789907,-0.10701708084789907,-1.0,-18.688605446475915,0.8433518617991493,-0.8433518617991493,0.0,0.0,0.999088948800398,0.0,0.07683671458402469,0.008006547368580197,1.0,1.0,2.0791902206863004,1e-05,1.8229185318597063,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.01783618014131651,-0.053508540423949535,-0.08918090070658255,-0.0,-0.053508540423949535,0.053508540423949535,0.053508540423949535,2.474599247839738,0.8660254037844386,0.21403416169579814,0.08918090070658255,0.01783618014131651,0.0,0.053508540423949535
-0.10647617252040037,0.011337175314594062,0.0340115259437822,-0.053238086260200185,-0.10647617252040037,-0.10647617252040037,-1.0,-18.7835452069505,0.8426048025060056,-0.8426048025060056,0.0,0.0,0.999088948800398,0.0,0.07542742948818915,0.00784896336316765,1.0,1.0,2.0818258224067447,1e-05,1.8259240824414136,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.01774602875340006,-0.053238086260200185,-0.0887301437670003,-0.0,-0.053238086260200185,0.05323808626020018,0.05323808626020018,2.4806103490031526,0.8660254037844386,0.21295234504080074,0.0887301437670003,0.01774602875340006,0.0,0.053238086260200185
-0.10593847381162041,0.011222960233535384,0.03366888070060618,-0.05296923690581021,-0.10593847381162041,-0.10593847381162041,-1.0,-18.878882506429125,0.8418580138943286,-0.8418580138943286,0.0,0.0,0.999088948800398,0.0,0.07404191937321586,0.007694456851855103,1.0,1.0,2.0844624253149986,1e-05,1.8289296330231202,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.017656412301936746,-0.05296923690581021,-0.08828206150968367,-0.0,-0.05296923690581021,0.0529692369058102,0.0529692369058102,2.4866214501665675,0.8660254037844386,0.21187694762324083,0.08828206150968367,0.017656412301936746,0.0,0.05296923690581021
-0.1054039635231821,0.011109995526396315,0.033329986579188946,-0.05270198176159105,-0.10540396352318215,-0.10540396352318215,-1.0,-18.974618535669446,0.8411115032083468,-0.8411115032083468,0.0,0.0,0.999088948800398,0.0,0.07267985878009242,0.0075429686715868804,1.0,1.0,2.0871000256167056,1e-05,1.8319351836048274,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.017567327253863684,-0.05270198176159105,-0.08783663626931842,-0.0,-0.052701981761591105,0.05270198176159107,0.05270198176159107,2.4926325513299825,0.8660254037844386,0.2108079270463643,0.08783663626931842,0.017567327253863684,0.0,0.052701981761591105
-0.10487262060463892,0.010998266552484513,0.0329947996574535,-0.05243631030231946,-0.10487262060463881,-0.10487262060463881,-1.0,-19.07075448738753,0.8403652776124408,-0.8403652776124408,0.0,0.0,0.999088948800398,0.0,0.07134092391794589,0.007394440760095655,1.0,1.0,2.089738619535233,1e-05,1.8349407341865351,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.01747877010077313,-0.05243631030231946,-0.08739385050386572,-0.0,-0.05243631030231935,0.05243631030231941,0.05243631030231941,2.4986436524933975,0.8660254037844386,0.20974524120927762,0.08739385050386572,0.01747877010077313,0.0,0.05243631030231941
-0.10434442415245815,0.010887758851708102,0.03266327655512436,-0.052172212076229074,-0.1043444241524582,-0.1043444241524582,-1.0,-19.167291556257815,0.8396193441918522,-0.8396193441918522,0.0,0.0,0.999088948800398,0.0,0.07002479277050205,0.007248816136852909,1.0,1.0,2.0923782033115783,1e-05,1.8379462847682435,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.01739073735874305,-0.052172212076229074,-0.08695368679371514,-0.0,-0.05217221207622913,0.052172212076229095,0.052172212076229095,2.5046547536568124,0.8660254037844386,0.2086888483049164,0.08695368679371514,0.01739073735874305,0.0,0.05217221207622913
-0.10381935340901982,0.010778458142266956,0.032335374426800866,-0.05190967670450991,-0.10381935340901982,-0.10381935340901982,-1.0,-19.264230938913173,0.8388737099533836,-0.8388737099533836,0.0,0.0,0.999088948800398,0.0,0.06873114519729762,0.007106038884296395,1.0,1.0,2.095018773204276,1e-05,1.84095183534995,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.017303225568169964,-0.05190967670450991,-0.08651612784084983,-0.0,-0.05190967670450991,0.05190967670450992,0.05190967670450992,2.5106658548202274,0.8660254037844386,0.20763870681803964,0.08651612784084983,0.017303225568169964,0.0,0.05190967670450992
-0.10329738776160713,0.010670350318371822,0.032011050955115444,-0.051648693880803564,-0.10329738776160713,-0.10329738776160713,-1.0,-19.361573833944956,0.8381283818260961,-0.8381283818260961,0.0,0.0,0.999088948800398,0.0,0.06745966302975964,0.006966054129324217,1.0,1.0,2.0976603254893083,1e-05,1.8439573859316574,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.017216231293601173,-0.051648693880803564,-0.08608115646800593,-0.0,-0.051648693880803564,0.051648693880803564,0.051648693880803564,2.5166769559836424,0.8660254037844386,0.20659477552321426,0.08608115646800593,0.017216231293601173,0.0,0.051648693880803564
-0.10277850674141559,0.01056342144799522,0.031690264343985676,-0.051389253370707794,-0.10277850674141564,-0.10277850674141564,-1.0,-19.459321441902947,0.8373833666619988,-0.8373833666619988,0.0,0.0,0.999088948800398,0.0,0.06621003016228971,0.0068288080250614724,1.0,1.0,2.1003028564600084,1e-05,1.8469629365133646,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.017129751123569275,-0.051389253370707794,-0.08564875561784632,-0.0,-0.05138925337070785,0.05138925337070782,0.05138925337070782,2.522688057147057,0.8660254037844386,0.20555701348283129,0.08564875561784632,0.017129751123569275,0.0,0.05138925337070785
-0.10226269002256116,0.010457657770650441,0.03137297331195135,-0.05113134501128058,-0.10226269002256122,-0.10226269002256122,-1.0,-19.55747496529533,0.8366386712367349,-0.8366386712367349,0.0,0.0,0.999088948800398,0.0,0.06498193263846308,0.006694247732892844,1.0,1.0,2.1029463624269713,1e-05,1.8499684870950723,0.5,5.0,-0.75,0.5,1.1547005383792515,0.0,-0.017043781670426868,-0.05113134501128058,-0.08521890835213432,-0.0,-0.05113134501128064,0.051131345011280596,0.051131345011280596,2.528699158310472,0.8660254037844386,0.20452538004512244,0.08521890835213432,0.017043781670426868,0.0,0.05113134501128064
