R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-0.16459813477908797,0.027092545972754806,0.0812776379182644,-0.08229906738954398,-0.16459813477908797,-0.16459813477908797,-1.0,-12.150805977748533,0.9046083637102367,-0.9046083637102367,0.0,0.0,0.999088948800398,0.0,0.30063385466023185,0.04001686766761947,1.0,1.0,1.8670298932268523,1e-05,1.5766421985354417,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.027433022463181318,-0.08229906738954398,-0.1371651123159066,-0.0,-0.08229906738954398,0.08229906738954397,0.08229906738954397,2.068804937923038,0.8660254037844386,0.32919626955817594,0.1371651123159066,0.027433022463181318,0.0,0.08229906738954398
-0.1636799704169855,0.0267911327157052,0.08037339814711553,-0.08183998520849275,-0.16367997041698534,-0.16367997041698534,-1.0,-12.218966040285016,0.9038515401861074,-0.9038515401861074,0.0,0.0,0.999088948800398,0.0,0.2963161308889478,0.039232172611220195,1.0,1.0,1.8696426839720135,1e-05,1.5797353467369382,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.027279995069497565,-0.08183998520849275,-0.13639997534748785,-0.0,-0.08183998520849259,0.08183998520849267,0.08183998520849267,2.0749912343260317,0.8660254037844386,0.3273599408339707,0.13639997534748785,0.027279995069497565,0.0,0.08183998520849267
-0.16276769020325366,0.02649332097410232,0.07947996292230701,-0.08138384510162683,-0.16276769020325355,-0.16276769020325355,-1.0,-12.287450890914103,0.9030940026432104,-0.9030940026432104,0.0,0.0,0.999088948800398,0.0,0.29203452442328237,0.03846224822911626,1.0,1.0,1.872256938667626,1e-05,1.5828284949384348,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.027127948367208946,-0.08138384510162683,-0.13563974183604466,-0.0,-0.08138384510162672,0.08138384510162679,0.08138384510162679,2.081177530729025,0.8660254037844386,0.3255353804065071,0.13563974183604466,0.027127948367208946,0.0,0.08138384510162679
-0.16186125352528236,0.026199065392775767,0.0785971961783273,-0.08093062676264118,-0.16186125352528247,-0.16186125352528247,-1.0,-12.356261652746936,0.9023357694139011,-0.9023357694139011,0.0,0.0,0.999088948800398,0.0,0.2877894827964581,0.03770684047445877,1.0,1.0,1.8748726511898512,1e-05,1.5859216431399321,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.026976875587547057,-0.08093062676264118,-0.1348843779377353,-0.0,-0.08093062676264129,0.08093062676264123,0.08093062676264123,2.0873638271320187,0.8660254037844386,0.32372250705056493,0.1348843779377353,0.026976875587547057,0.0,0.08093062676264129
-0.1609606200486619,0.02590832120644972,0.07772496361934914,-0.08048031002433095,-0.16096062004866196,-0.16096062004866196,-1.0,-12.425399451091547,0.9015768586494967,-0.9015768586494967,0.0,0.0,0.999088948800398,0.0,0.2835814305177974,0.036965698733376184,1.0,1.0,1.877489815445571,1e-05,1.5890147913414288,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02682677000811031,-0.08048031002433095,-0.1341338500405516,-0.0,-0.08048031002433101,0.08048031002433098,0.08048031002433098,2.093550123535012,0.8660254037844386,0.3219212400973239,0.1341338500405516,0.02682677000811031,0.0,0.08048031002433101
-0.1600657497156111,0.025621044232020655,0.07686313269606196,-0.08003287485780555,-0.1600657497156111,-0.1600657497156111,-1.0,-12.494865413452915,0.900817288321801,-0.900817288321801,0.0,0.0,0.999088948800398,0.0,0.27941076914193397,0.03623857581651685,1.0,1.0,1.8801084253722227,1e-05,1.5921079395429252,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02667762495260184,-0.08003287485780555,-0.13338812476300924,-0.0,-0.08003287485780555,0.08003287485780555,0.08003287485780555,2.0997364199380057,0.8660254037844386,0.3201314994312222,0.13338812476300924,0.02667762495260184,0.0,0.08003287485780555
-0.15917660274341072,0.025337190860933535,0.07601157258280061,-0.07958830137170536,-0.15917660274341056,-0.15917660274341056,-1.0,-12.564660669532946,0.9000570762246225,-0.9000570762246225,0.0,0.0,0.999088948800398,0.0,0.2752778773636141,0.035525227948777605,1.0,1.0,1.8827284749376334,1e-05,1.5952010877444218,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.026529433790568442,-0.07958830137170536,-0.1326471689528422,-0.0,-0.0795883013717052,0.07958830137170526,0.07958830137170526,2.105922716340999,0.8660254037844386,0.3183532054868211,0.1326471689528422,0.026529433790568442,0.0,0.07958830137170526
-0.15829313962283376,0.025056718051653944,0.07517015415496182,-0.07914656981141688,-0.15829313962283376,-0.15829313962283376,-1.0,-12.634786351230467,0.8992962399752801,-0.8992962399752801,0.0,0.0,0.999088948800398,0.0,0.2711831111372962,0.034825414757308826,1.0,1.0,1.885349958139854,1e-05,1.5982942359459191,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.026382189937138957,-0.07914656981141688,-0.13191094968569478,-0.0,-0.07914656981141688,0.07914656981141689,0.07914656981141689,2.1121090127439928,0.8660254037844386,0.3165862792456675,0.13191094968569478,0.026382189937138957,0.0,0.07914656981141689
-0.15741532111658113,0.02477958332223637,0.07433874996670924,-0.07870766055829057,-0.15741532111658119,-0.15741532111658119,-1.0,-12.705243592641182,0.8985347970160978,-0.8985347970160978,0.0,0.0,0.999088948800398,0.0,0.26712680382074017,0.03413889925788449,1.0,1.0,1.8879728690069948,1e-05,1.6013873841474158,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02623588685276355,-0.07870766055829057,-0.13117943426381762,-0.0,-0.07870766055829062,0.07870766055829058,0.07870766055829058,2.118295309146986,0.8660254037844386,0.31483064223316237,0.13117943426381762,0.02623588685276355,0.0,0.07870766055829062
-0.1565431082577129,0.02450574474298602,0.07351723422895802,-0.07827155412885645,-0.1565431082577129,-0.1565431082577129,-1.0,-12.77603353005775,0.8977727646158901,-0.8977727646158901,0.0,0.0,0.999088948800398,0.0,0.2631092663417336,0.03346544783972044,1.0,1.0,1.8905972015970638,1e-05,1.6044805323489122,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.026090518042952135,-0.07827155412885645,-0.13045259021476072,-0.0,-0.07827155412885645,0.07827155412885643,0.07827155412885643,2.12448160554998,0.8660254037844386,0.3130862165154258,0.13045259021476072,0.026090518042952135,0.0,0.07827155412885645
-0.15567646234808336,0.024235160929214215,0.07270548278764265,-0.07783823117404168,-0.15567646234808336,-0.15567646234808336,-1.0,-12.847157301969766,0.8970101598714328,-0.8970101598714328,0.0,0.0,0.999088948800398,0.0,0.25913078738710166,0.03280483024882641,1.0,1.0,1.8932229499978042,1e-05,1.6075736805504088,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.025946077058013894,-0.07783823117404168,-0.12973038529006944,-0.0,-0.07783823117404168,0.07783823117404169,0.07783823117404169,2.130667901952973,0.8660254037844386,0.3113529246961667,0.12973038529006944,0.025946077058013894,0.0,0.07783823117404169
-0.1548153449567804,0.02396779103408691,0.07190337310226076,-0.0774076724783902,-0.1548153449567804,-0.1548153449567804,-1.0,-12.91861604906372,0.8962469997089291,-0.8962469997089291,0.0,0.0,0.999088948800398,0.0,0.2551916336130996,0.03215681956997091,1.0,1.0,1.8958501083265318,1e-05,1.6106668287519061,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.025802557492796748,-0.0774076724783902,-0.12901278746398365,-0.0,-0.0774076724783902,0.07740767247839021,0.07740767247839021,2.136854198355967,0.8660254037844386,0.3096306899135608,0.12901278746398365,0.025802557492796748,0.0,0.07740767247839021
-0.15395971791856328,0.023703594741563576,0.07111078422469073,-0.07697985895928164,-0.15395971791856328,-0.15395971791856328,-1.0,-12.990410914223002,0.8954833008854601,-0.8954833008854601,0.0,0.0,0.999088948800398,0.0,0.2512920498762835,0.031521192207336735,1.0,1.0,1.8984786707299734,1e-05,1.6137599769534028,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.025659952986427214,-0.07697985895928164,-0.12829976493213605,-0.0,-0.07697985895928164,0.07697985895928165,0.07697985895928165,2.14304049475896,0.8660254037844386,0.30791943583712655,0.12829976493213605,0.025659952986427214,0.0,0.07697985895928165
-0.15310954333230237,0.023442532259426177,0.07032759677827854,-0.07655477166615118,-0.15310954333230237,-0.15310954333230237,-1.0,-13.062543042527953,0.8947190799904277,-0.8947190799904277,0.0,0.0,0.999088948800398,0.0,0.247432259483922,0.030897727863940683,1.0,1.0,1.9011086313841101,1e-05,1.6168531251548992,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.0255182572220504,-0.07655477166615118,-0.12759128611025194,-0.0,-0.07655477166615118,0.0765547716661512,0.0765547716661512,2.149226791161954,0.8660254037844386,0.30621908666460473,0.12759128611025194,0.0255182572220504,0.0,0.0765547716661512
-0.1522647835594229,0.02318456431239789,0.06955369293719359,-0.07613239177971146,-0.15226478355942286,-0.15226478355942286,-1.0,-13.135013581255826,0.8939543534469848,-0.8939543534469848,0.0,0.0,0.999088948800398,0.0,0.24361246446302748,0.030286209519891916,1.0,1.0,1.9037399844940155,1e-05,1.6199462733563958,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.025377463926570462,-0.07613239177971146,-0.12688731963285238,-0.0,-0.0761323917797114,0.07613239177971144,0.07613239177971144,2.155413087564947,0.8660254037844386,0.3045295671188457,0.12688731963285238,0.025377463926570462,0.0,0.07613239177971144
-0.1514254012223492,0.022929652135349456,0.06878895640604843,-0.0757127006111746,-0.15142540122234927,-0.15142540122234927,-1.0,-13.207823679880828,0.8931891375134565,-0.8931891375134565,0.0,0.0,0.999088948800398,0.0,0.2398328458470444,0.02968642340955968,1.0,1.0,1.9063727242936992,1e-05,1.6230394215578932,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02523756687039155,-0.0757127006111746,-0.12618783435195768,-0.0,-0.07571270061117466,0.07571270061117462,0.07571270061117462,2.161599383967941,0.8660254037844386,0.30285080244469853,0.12618783435195768,0.02523756687039155,0.0,0.07571270061117466
-0.15059135920295363,0.022677757466593024,0.06803327239977919,-0.07529567960147682,-0.1505913592029537,-0.1505913592029537,-1.0,-13.280974490073996,0.892423448284753,-0.892423448284753,0.0,0.0,0.999088948800398,0.0,0.23609356397924675,0.029098158997716173,1.0,1.0,1.909006845045946,1e-05,1.6261325697593898,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02509855986715897,-0.07529567960147682,-0.12549279933579469,-0.0,-0.07529567960147687,0.07529567960147684,0.07529567960147684,2.167785680370934,0.8660254037844386,0.3011827184059074,0.12549279933579469,0.02509855986715897,0.0,0.07529567960147687
-0.14976262064100604,0.02242884254126184,0.06728652762378547,-0.07488131032050302,-0.14976262064100587,-0.14976262064100587,-1.0,-13.35446716570335,0.8916573016937653,-0.8916573016937653,0.0,0.0,0.999088948800398,0.0,0.23239475883187416,0.02852120895471938,1.0,1.0,1.911642341042164,1e-05,1.6292257179608862,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.024960436773500985,-0.07488131032050302,-0.12480218386750495,-0.0,-0.07488131032050285,0.07488131032050294,0.07488131032050294,2.173971976773928,0.8660254037844386,0.29952524128201174,0.12480218386750495,0.024960436773500985,0.0,0.07488131032050294
-0.14893914893262472,0.022182870084774566,0.06654861025432365,-0.07446957446631236,-0.14893914893262472,-0.14893914893262472,-1.0,-13.42830286283384,0.8908907135127574,-0.8908907135127574,0.0,0.0,0.999088948800398,0.0,0.22873655034005885,0.02795536913080293,1.0,1.0,1.9142792066022258,1e-05,1.6323188661623829,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02482319148877077,-0.07446957446631236,-0.12411595744385392,-0.0,-0.07446957446631236,0.07446957446631236,0.07446957446631236,2.180158273176921,0.8660254037844386,0.29787829786524944,0.12411595744385392,0.02482319148877077,0.0,0.07446957446631236
-0.1481209077287357,0.02193980330638467,0.06581940991915404,-0.07406045386436785,-0.14812090772873582,-0.14812090772873582,-1.0,-13.502482739727332,0.8901236993547461,-0.8901236993547461,0.0,0.0,0.999088948800398,0.0,0.22511903874957506,0.02740043852952956,1.0,1.0,1.9169174360743149,1e-05,1.6354120143638804,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02468681795478929,-0.07406045386436785,-0.12343408977394645,-0.0,-0.07406045386436796,0.0740604538643679,0.0740604538643679,2.186344569579915,0.8660254037844386,0.29624181545747164,0.12343408977394645,0.02468681795478929,0.0,0.07406045386436796
-0.147307860933531,0.021699605892812456,0.06509881767843728,-0.0736539304667655,-0.14730786093353082,-0.14730786093353082,-1.0,-13.577007956842538,0.889356274674871,-0.889356274674871,0.0,0.0,0.999088948800398,0.0,0.22154230497745775,0.026856219280469218,1.0,1.0,1.919557023834768,1e-05,1.6385051625653768,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.024551310155588466,-0.0736539304667655,-0.12275655077794241,-0.0,-0.07365393046676533,0.07365393046676541,0.07365393046676541,2.192530865982908,0.8660254037844386,0.29461572186706164,0.12275655077794241,0.024551310155588466,0.0,0.07365393046676541
-0.14649997270292725,0.021462242001958398,0.06438672600587514,-0.07324998635146363,-0.14649997270292714,-0.14649997270292714,-1.0,-13.651879676835179,0.8885884547717497,-0.8885884547717497,0.0,0.0,0.999088948800398,0.0,0.21800641098453338,0.026322516611156976,1.0,1.0,1.9221979642879272,1e-05,1.6415983107668732,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.024416662117154524,-0.07324998635146363,-0.12208331058577265,-0.0,-0.07324998635146351,0.07324998635146357,0.07324998635146357,2.198717162385902,0.8660254037844386,0.2929999454058543,0.12208331058577265,0.024416662117154524,0.0,0.07324998635146357
-0.14569720744303644,0.02122767625669919,0.06368302877009753,-0.07284860372151822,-0.14569720744303644,-0.14569720744303644,-1.0,-13.727099064557875,0.8878202547888308,-0.8878202547888308,0.0,0.0,0.999088948800398,0.0,0.21451140015893239,0.02579913881838486,1.0,1.0,1.924840251865984,1e-05,1.6446914589683699,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.024282867907172715,-0.07284860372151822,-0.12141433953586368,-0.0,-0.07284860372151822,0.07284860372151822,0.07284860372151822,2.204903458788895,0.8660254037844386,0.29139441488607287,0.12141433953586368,0.024282867907172715,0.0,0.07284860372151822
-0.14489952980863163,0.02099587373876256,0.0629876212162877,-0.07244976490431582,-0.14489952980863174,-0.14489952980863174,-1.0,-13.802667287060157,0.8870516897157302,-0.8870516897157302,0.0,0.0,0.999088948800398,0.0,0.2110572977096441,0.025285897238882415,1.0,1.0,1.9274838810288282,1e-05,1.6477846071698672,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.024149921634771945,-0.07244976490431582,-0.12074960817385973,-0.0,-0.07244976490431593,0.07244976490431586,0.07244976490431586,2.211089755191889,0.8660254037844386,0.2897990596172635,0.12074960817385973,0.024149921634771945,0.0,0.07244976490431593
-0.14410690470162207,0.02076679998268237,0.062300399948047105,-0.07205345235081104,-0.14410690470162202,-0.14410690470162202,-1.0,-13.878585513588446,0.8862827743895632,-0.8862827743895632,0.0,0.0,0.999088948800398,0.0,0.2076441110692009,0.024782606219433012,1.0,1.0,1.9301288462638946,1e-05,1.6508777553713638,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02401781745027034,-0.07205345235081104,-0.1200890872513517,-0.0,-0.07205345235081098,0.07205345235081098,0.07205345235081098,2.217276051594882,0.8660254037844386,0.28821380940324404,0.1200890872513517,0.02401781745027034,0.0,0.07205345235081098
-0.14331929726952647,0.020540420969830914,0.061621262909492776,-0.07165964863476323,-0.14331929726952652,-0.14331929726952652,-1.0,-13.954854915586107,0.8855135234962586,-0.8855135234962586,0.0,0.0,0.999088948800398,0.0,0.2042718303045774,0.024289083086474983,1.0,1.0,1.932775142086017,1e-05,1.6539709035728603,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.023886549544921087,-0.07165964863476323,-0.11943274772460541,-0.0,-0.07165964863476329,0.07165964863476328,0.07165964863476328,2.223462347997876,0.8660254037844386,0.28663859453905305,0.11943274772460541,0.023886549544921087,0.0,0.07165964863476329
-0.14253667290395755,0.020316703122529804,0.06095010936758946,-0.07126833645197878,-0.1425366729039576,-0.1425366729039576,-1.0,-14.031476666693443,0.88474395157187,-0.88474395157187,0.0,0.0,0.999088948800398,0.0,0.2009404285354307,0.02380514811523521,1.0,1.0,1.9354227630372771,1e-05,1.657064051774357,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02375611215065961,-0.07126833645197878,-0.11878056075329796,-0.0,-0.07126833645197883,0.0712683364519788,0.0712683364519788,2.229648644400869,0.8660254037844386,0.2850733458079152,0.11878056075329796,0.02375611215065961,0.0,0.07126833645197883
-0.141758997239104,0.0200956132982363,0.06028683989470886,-0.070879498619552,-0.141758997239104,-0.141758997239104,-1.0,-14.108451942747685,0.8839740730038758,-0.8839740730038758,0.0,0.0,0.999088948800398,0.0,0.19764986235880289,0.023330624498438535,1.0,1.0,1.9380717036868549,1e-05,1.6601571999758542,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.023626499539850663,-0.070879498619552,-0.11813249769925332,-0.0,-0.070879498619552,0.070879498619552,0.070879498619552,2.235834940803863,0.8660254037844386,0.283517994478208,0.11813249769925332,0.023626499539850663,0.0,0.070879498619552
-0.14098623615021977,0.01987711878380549,0.059631356351416386,-0.07049311807510988,-0.1409862361502196,-0.1409862361502196,-1.0,-14.185781921782908,0.883203902032466,-0.883203902032466,0.0,0.0,0.999088948800398,0.0,0.19440007227944034,0.02286533831463544,1.0,1.0,1.94072195863088,1e-05,1.6632503481773508,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.023497706025036598,-0.07049311807510988,-0.11748853012518307,-0.0,-0.07049311807510972,0.0704931180751098,0.0704931180751098,2.242021237206856,0.8660254037844386,0.2819724723004392,0.11748853012518307,0.023497706025036598,0.0,0.0704931180751098
-0.14021835575211677,0.019661187289827162,0.058983561869481504,-0.07010917787605839,-0.14021835575211672,-0.14021835575211672,-1.0,-14.263467784030187,0.8824334527518229,-0.8824334527518229,0.0,0.0,0.999088948800398,0.0,0.19119098314489097,0.022409118496189095,1.0,1.0,1.9433735224922877,1e-05,1.6663434963788475,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.023369725958686128,-0.07010917787605839,-0.11684862979343061,-0.0,-0.07010917787605833,0.07010917787605836,0.07010917787605836,2.2482075336098495,0.8660254037844386,0.28043671150423344,0.11684862979343061,0.023369725958686128,0.0,0.07010917787605836
-0.1394553223976639,0.019447786945036346,0.058343360835109055,-0.06972766119883195,-0.13945532239766378,-0.13945532239766378,-1.0,-14.341510711917463,0.8816627391113911,-0.8816627391113911,0.0,0.0,0.999088948800398,0.0,0.18802250458458508,0.021961796796961253,1.0,1.0,1.9460263899206705,1e-05,1.669436644580344,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.02324255373294398,-0.06972766119883195,-0.11621276866471986,-0.0,-0.06972766119883184,0.06972766119883189,0.06972766119883189,2.254393830012843,0.8660254037844386,0.27891064479532757,0.11621276866471986,0.02324255373294398,0.0,0.06972766119883189
-0.1386971026762867,0.019236886290796434,0.05771065887238934,-0.06934855133814335,-0.13869710267628677,-0.13869710267628677,-1.0,-14.419911890069647,0.8808917749171348,-0.8808917749171348,0.0,0.0,0.999088948800398,0.0,0.18489453145210494,0.021523207759734042,1.0,1.0,1.9486805555921336,1e-05,1.6725297927818406,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.023116183779381128,-0.06934855133814335,-0.1155809188969056,-0.0,-0.06934855133814341,0.0693485513381434,0.0693485513381434,2.2605801264158365,0.8660254037844386,0.27739420535257353,0.1155809188969056,0.023116183779381128,0.0,0.06934855133814341
-0.13794366341247566,0.019028454275654392,0.05708536282696322,-0.06897183170623783,-0.13794366341247571,-0.13794366341247571,-1.0,-14.498672505308551,0.8801205738327906,-0.8801205738327906,0.0,0.0,0.999088948800398,0.0,0.1818069442698878,0.021093188683402875,1.0,1.0,1.9513360142091496,1e-05,1.6756229409833379,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.022990610568745955,-0.06897183170623783,-0.11495305284372972,-0.0,-0.06897183170623788,0.06897183170623786,0.06897183170623786,2.2667664228188302,0.8660254037844386,0.27588732682495143,0.11495305284372972,0.022990610568745955,0.0,0.06897183170623788
-0.13719497166429662,0.018822460249967136,0.05646738074990138,-0.06859748583214831,-0.13719497166429656,-0.13719497166429656,-1.0,-14.577793746652867,0.879349149381108,-0.879349149381108,0.0,0.0,0.999088948800398,0.0,0.17875960967562626,0.02067157958997634,1.0,1.0,1.9539927605004133,1e-05,1.6787160891848345,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.022865828610716094,-0.06859748583214831,-0.11432914305358047,-0.0,-0.06859748583214825,0.06859748583214828,0.06859748583214828,2.2729527192218235,0.8660254037844386,0.2743899433285931,0.11432914305358047,0.022865828610716094,0.0,0.06859748583214828
-0.13645099472190625,0.018618873960597686,0.05585662188179311,-0.06822549736095312,-0.13645099472190625,-0.13645099472190625,-1.0,-14.657276805318245,0.878577514945078,-0.878577514945078,0.0,0.0,0.999088948800398,0.0,0.17575238086965017,0.02025822319141385,1.0,1.0,1.956650789220701,1e-05,1.681809237386331,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.022741832453651058,-0.06822549736095312,-0.1137091622682552,-0.0,-0.06822549736095312,0.06822549736095312,0.06822549736095312,2.2791390156248172,0.8660254037844386,0.2729019894438125,0.1137091622682552,0.022741832453651058,0.0,0.06822549736095312
-0.13571170010607458,0.018417665545681094,0.055252996637043285,-0.06785585005303729,-0.13571170010607447,-0.13571170010607447,-1.0,-14.737122874717263,0.8778056837691571,-0.8778056837691571,0.0,0.0,0.999088948800398,0.0,0.17278509806261666,0.01985296485633231,1.0,1.0,1.9593100951507274,1e-05,1.6849023855878276,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.022618616684345758,-0.06785585005303729,-0.11309308342172877,-0.0,-0.06785585005303718,0.06785585005303725,0.06785585005303725,2.2853253120278105,0.8660254037844386,0.27142340021214895,0.11309308342172877,0.022618616684345758,0.0,0.06785585005303725
-0.13497705556670908,0.01821880552945844,0.05465641658837535,-0.06748852778335454,-0.13497705556670897,-0.13497705556670897,-1.0,-14.817333150459413,0.8770336689604782,-0.8770336689604782,0.0,0.0,0.999088948800398,0.0,0.16985758892284508,0.019455652576614968,1.0,1.0,1.9619706730970035,1e-05,1.687995533789325,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.022496175927784846,-0.06748852778335454,-0.11248087963892417,-0.0,-0.06748852778335443,0.0674885277833545,0.0674885277833545,2.2915116084308043,0.8660254037844386,0.26995411113341794,0.11248087963892417,0.022496175927784846,0.0,0.0674885277833545
-0.13424702908138741,0.018022264817178894,0.054066794451536754,-0.06712351454069371,-0.13424702908138747,-0.13424702908138747,-1.0,-14.897908830351064,0.8762614834900536,-0.8762614834900536,0.0,0.0,0.999088948800398,0.0,0.1669696690226704,0.01906613693394521,1.0,1.0,1.9646325178916935,1e-05,1.6910886819908217,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.022374504846897927,-0.06712351454069371,-0.11187252423448953,-0.0,-0.06712351454069376,0.06712351454069372,0.06712351454069372,2.2976979048337975,0.8660254037844386,0.26849405816277494,0.11187252423448953,0.022374504846897927,0.0,0.06712351454069376
-0.13352158885389315,0.017828014690068082,0.053484044070204295,-0.06676079442694657,-0.13352158885389315,-0.13352158885389315,-1.0,-14.97885111439553,0.8754891401939697,-0.8754891401939697,0.0,0.0,0.999088948800398,0.0,0.1641211422832063,0.018684271066296387,1.0,1.0,1.9672956243924786,1e-05,1.694181830192318,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.022253598142315537,-0.06676079442694657,-0.1112679907115776,-0.0,-0.06676079442694657,0.06676079442694659,0.06676079442694659,2.3038842012367913,0.8660254037844386,0.2670431777077863,0.1112679907115776,0.022253598142315537,0.0,0.06676079442694659
-0.13280070331275595,0.017636026800362584,0.05290808040108771,-0.06640035165637798,-0.13280070331275579,-0.13280070331275579,-1.0,-15.060161204793085,0.8747166517745678,-0.8747166517745678,0.0,0.0,0.999088948800398,0.0,0.1613118014169539,0.01830991063440235,1.0,1.0,1.9699599874824167,1e-05,1.6972749783938146,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.022133450552125965,-0.06640035165637798,-0.11066725276062989,-0.0,-0.06640035165637781,0.0664003516563779,0.0664003516563779,2.3100704976397846,0.8660254037844386,0.26560140662551157,0.11066725276062989,0.022133450552125965,0.0,0.0664003516563779
-0.13208434110979878,0.01744627316640968,0.05233881949922904,-0.06604217055489939,-0.13208434110979878,-0.13208434110979878,-1.0,-15.141840305940903,0.8739440308016214,-0.8739440308016214,0.0,0.0,0.999088948800398,0.0,0.1585414283677048,0.01794291378823265,1.0,1.0,1.9726256020698025,1e-05,1.7003681265953121,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.022014056851633126,-0.06604217055489939,-0.11007028425816563,-0.0,-0.06604217055489939,0.06604217055489939,0.06604217055489939,2.3162567940427783,0.8660254037844386,0.26416868221959755,0.11007028425816563,0.022014056851633126,0.0,0.06604217055489939
-0.1313724711186931,0.017258726167831855,0.051776178503495585,-0.06568623555934655,-0.1313724711186931,-0.1313724711186931,-1.0,-15.223889624433015,0.8731712897135026,-0.8731712897135026,0.0,0.0,0.999088948800398,0.0,0.15580979474722062,0.017583141133495905,1.0,1.0,1.975292463088028,1e-05,1.7034612747968088,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.021895411853115516,-0.06568623555934655,-0.10947705926557758,-0.0,-0.06568623555934655,0.06568623555934655,0.06568623555934655,2.3224430904457716,0.8660254037844386,0.2627449422373862,0.10947705926557758,0.021895411853115516,0.0,0.06568623555934655
-0.13066506243351245,0.017073358540753678,0.051220075622260997,-0.06533253121675622,-0.13066506243351234,-0.13066506243351234,-1.0,-15.306310369060443,0.8723984408183361,-0.8723984408183361,0.0,0.0,0.999088948800398,0.0,0.15311666226819243,0.017230455698192815,1.0,1.0,1.9779605654954493,1e-05,1.706554422998305,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.021777510405585388,-0.06533253121675622,-0.10888755202792699,-0.0,-0.06533253121675611,0.06533253121675618,0.06533253121675618,2.3286293868487653,0.8660254037844386,0.26133012486702467,0.10888755202792699,0.021777510405585388,0.0,0.06533253121675618
-0.1299620843672969,0.016890143373092397,0.0506704301192772,-0.06498104218364845,-0.1299620843672969,-0.1299620843672969,-1.0,-15.389103750811113,0.8716254962951482,-0.8716254962951482,0.0,0.0,0.999088948800398,0.0,0.15046178317302822,0.01688472289924048,1.0,1.0,1.9806299042752487,1e-05,1.7096475711998016,0.5,0.5,-0.75,0.5,1.1547005383792515,0.0,-0.021660347394549487,-0.06498104218364845,-0.10830173697274739,-0.0,-0.06498104218364845,0.06498104218364846,0.06498104218364846,2.3348156832517586,0.8660254037844386,0.2599241687345938,0.10830173697274739,0.021660347394549487,0.0,0.06498104218364846
